ahsap_dograma,aidat,alarm,ankastre_mutfak,arka_cephe,asansor,avrasya_tuneli_ne_yakin,bahceli,balkon,banyo_sayisi,barbeku,beyaz_esyali,bina_yasi,bogaz_koprulerine_yakin,brut_m2,bulundugu_kat,cadde_uzerinde,caddeye_yakin,cam_mozaik_kaplama,camasir_odasi,celik_kapi,deniz_ulasimina_yakin,denize_sifir,denize_yakin,depozito,dusakabin,duvar_kagidi,e_5_e_yakin,ebeveyn_banyolu,esya_durumu,fitness,giyinme_odasi,gomme_dolap,goruntulu_diafon,guvenlik,hali_kaplama,havaalanina_yakin,hazir_mutfak,hidrofor,hilton_banyo,il,ilce,isi_yalitim,isicam,isinma_tipi,jakuzi,jenerator,kablo_tv_uydu,kapali_balkon,kapici,kartonpiyer,kat_sayisi,kira_getirisi,klima,krediye_uygunluk,kullanim_durumu,laminant_mutfak,mahalle,manzara,manzara_bogaz,manzara_deniz,manzara_doga,manzara_gol,manzara_sehir,marley,marmaraya_yakin,merkezde,mermer_zemin,metrobuse_yakin,metroya_yakin,minibus_dolmusa_yakin,mobilyali,mutfak_dogalgazi,net_m2,oda_sayisi,on_cephe,otobana_yakin,otopark_acik,otopark_kapali,oyun_parki,panel_kapi,panjur,parke,parke_laminant,parke_lamine,pvc_dograma,salon_sayisi,saten_alci,saten_boya,sauna,seramik_zemin,siding,site_icerisinde,somine,son_guncelleme_tarihi,spot_isik,su_deposu,takas,tapu_durumu,tem_e_yakin,tenis_kortu,teras,toplu_ulasima_yakin,tramvaya_yakin,vestiyer,yakit_tipi,yangin_merdiveni,yapi_tipi,yapinin_durumu,yerden_isitma,yuzme_havuzu,kuzey_cephe,guney_cephe,dogu_cephe,bati_cephe,fiyat
0,119,0,0,0,0,0,0,0,1,0,0,0,0,90,1,0,0,0,0,0,0,0,1,5542,1,0,0,0,False,0,0,0,0,0,0,0,0,0,0,78,menderes,1,0,kat kaloriferi,0,0,0,0,0,0,2,1500,0,1,0,0,cukuralti,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,7,0,0,0,1,0,0,0,0,0,0,elektrik,0,betonarme,1,0,0,0,1,1,0,550000
0,200,0,1,0,1,0,0,1,3,0,0,0,0,180,10,0,1,0,0,1,0,0,0,5542,1,0,0,1,False,0,1,1,1,0,0,0,0,1,1,80,kadikoy,1,1,kombi,0,0,1,0,1,1,10,4000,1,1,0,1,kozyatagi,1,0,0,0,0,1,0,0,1,0,0,1,1,0,1,135,5,1,0,1,1,0,1,1,0,1,0,1,1,0,0,0,1,0,0,0,16,1,1,0,1,0,0,1,1,0,1,dogalgaz,1,betonarme,1,0,0,1,1,1,1,1650000
0,235,0,0,0,0,0,0,0,2,0,0,8,0,14,1,0,0,0,0,0,0,0,0,5542,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,79,yenimahalle,0,0,merkezi,0,0,0,0,0,0,9,3608,0,1,0,0,serhat,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,7,0,0,0,1,0,0,0,0,0,0,dogalgaz,0,betonarme,0,0,0,0,1,1,0,650000
0,119,0,1,0,1,0,0,1,2,0,0,7,0,175,12,0,1,0,0,1,0,0,0,5542,1,1,0,1,False,0,0,0,1,0,0,1,1,0,1,75,seyhan,1,1,kombi,0,1,0,0,1,1,14,3608,0,1,0,1,pinar,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,125,3,1,0,1,0,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0,2,1,0,0,1,0,0,0,1,0,1,dogalgaz,1,betonarme,0,0,0,1,1,0,1,539000
0,355,0,1,0,1,0,1,0,1,0,0,3,0,85,4,0,0,0,0,1,0,0,0,5542,1,0,0,0,False,1,0,0,1,1,0,0,0,1,1,79,haymana,1,1,merkezi,0,1,1,0,1,1,9,2000,0,1,2,1,calis,1,0,0,1,0,1,0,0,0,0,0,1,1,0,0,6,2,0,0,0,0,1,1,0,0,1,0,1,1,1,1,0,1,0,1,0,30,1,1,0,1,0,0,0,1,0,1,dogalgaz,1,betonarme,0,0,1,0,0,0,0,775000
0,550,0,0,0,0,0,0,0,2,0,0,22,0,140,2,0,0,0,0,0,0,0,0,5542,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,80,sariyer,0,0,kombi,0,0,0,0,0,0,5,5500,0,1,2,0,darussafaka,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,4,0,0,0,1,0,0,0,0,0,0,dogalgaz,0,betonarme,0,0,0,0,0,0,0,1750000
0,119,1,1,0,1,0,0,1,2,0,0,0,0,130,7,0,1,0,0,1,1,0,1,5542,1,0,0,1,False,0,0,0,1,0,0,0,0,1,0,80,kadikoy,1,1,kombi,0,0,1,0,1,1,9,3608,1,1,0,0,suadiye,0,0,0,0,0,1,0,1,1,0,0,0,1,0,1,100,3,1,0,1,1,0,0,1,0,0,1,0,1,1,1,0,1,0,0,0,10,1,1,0,1,0,0,0,1,0,1,dogalgaz,1,betonarme,1,0,0,0,1,0,0,3200000
0,300,0,0,0,0,0,0,0,2,0,0,0,0,110,16,0,0,0,0,0,0,0,0,5542,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,79,cankaya,0,0,merkezi,0,0,0,0,0,0,21,3608,0,1,0,0,yasamkent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,3,0,0,0,1,0,0,0,0,0,0,dogalgaz,0,betonarme,0,0,0,0,0,0,0,900000
0,119,0,0,0,1,0,0,1,2,0,0,5,0,0,17,0,0,0,0,0,0,0,0,5542,1,0,0,1,False,1,1,0,1,1,0,0,1,1,1,75,seyhan,1,1,belirtilmemis,1,1,0,0,1,1,20,3608,0,1,0,0,pinar,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,180,4,0,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,24,1,0,1,1,0,0,0,0,0,1,yok,1,betonarme,1,0,1,0,0,0,0,700000
0,119,0,0,0,1,0,0,1,2,1,0,26,0,5,5,0,1,0,0,1,0,0,0,5542,1,0,1,0,False,0,0,0,0,0,0,0,0,0,0,80,bahcelievler,0,0,kombi,0,0,1,0,0,1,5,3608,0,1,1,0,siyavuspasa,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,0,5,1,0,0,0,0,1,0,1,0,0,1,1,1,0,0,1,0,0,0,9,0,0,0,1,0,0,1,1,0,1,dogalgaz,0,betonarme,0,0,0,0,1,0,0,850000
1,119,1,1,1,1,0,1,1,2,0,0,0,0,160,1,0,0,0,1,1,0,0,0,5542,1,1,0,1,False,0,0,1,1,1,1,0,1,0,1,53,ortahisar,1,1,merkezi,0,0,1,1,1,1,7,3608,0,1,0,1,cukurcayir,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,150,3,0,0,1,0,1,1,0,0,1,1,1,1,1,1,0,1,0,1,0,11,0,0,0,1,0,0,0,0,0,0,yok,1,betonarme,1,0,0,0,1,0,0,339000
0,119,1,1,1,1,0,0,1,2,0,0,0,0,150,2,1,0,0,0,1,0,0,0,5542,1,0,1,1,False,0,0,0,0,0,0,0,0,0,0,28,luleburgaz,1,1,kombi,0,0,1,0,0,0,4,1750,0,1,0,0,zafer,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,140,3,1,0,0,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,23,1,0,0,1,0,0,0,1,0,1,dogalgaz,0,betonarme,1,0,0,1,1,1,1,490000
0,200,0,1,0,1,0,0,1,2,0,0,6,0,165,2,1,1,0,0,1,0,0,0,5542,1,1,0,1,False,0,1,1,1,1,0,0,1,1,1,79,etimesgut,1,1,kombi,0,0,1,1,1,1,7,2000,0,1,1,0,ahi mesut,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,150,3,1,0,1,0,1,1,0,1,1,0,1,1,1,1,0,1,0,1,0,15,1,0,0,1,0,0,0,1,0,1,dogalgaz,1,betonarme,0,0,0,1,0,1,0,585000
0,450,0,0,0,1,0,0,1,1,0,0,32,0,160,4,1,1,0,0,1,0,0,0,5542,1,0,0,0,False,0,0,1,0,0,0,0,0,1,1,79,cankaya,1,1,merkezi,0,0,1,1,0,0,7,3608,0,1,0,0,mesrutiyet,0,0,0,0,0,1,0,0,1,1,0,1,1,0,1,150,3,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,15,0,1,0,1,0,0,0,1,0,0,dogalgaz,0,betonarme,0,0,0,0,1,1,0,445000
0,119,0,0,0,0,0,0,0,2,0,0,2,0,170,3,0,0,0,0,0,0,0,0,5542,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,61,kusadasi,0,0,kombi,0,0,0,0,0,0,4,3608,0,1,1,0,ikicesmelik,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,0,0,0,1,0,0,0,0,0,0,dogalgaz,0,betonarme,1,0,0,0,0,0,0,665000
1,300,1,1,1,1,0,1,1,2,1,1,28,0,170,1,0,1,1,1,1,0,0,0,5542,1,1,0,1,False,1,1,1,1,0,1,0,1,0,1,80,sisli,0,1,merkezi,0,0,0,0,0,0,5,3608,0,1,0,0,tesvikiye,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,11,0,0,0,1,0,0,0,0,0,0,dogalgaz,0,betonarme,0,0,0,0,1,0,0,2600000
0,119,0,1,0,1,0,0,0,2,0,0,2,0,135,1,0,1,0,0,1,0,0,1,5542,1,0,0,1,False,0,0,0,1,0,0,0,0,1,1,80,kadikoy,1,1,merkezi,0,1,1,0,1,1,14,3608,1,1,1,0,caddebostan,1,0,0,1,0,1,0,1,1,0,0,1,1,0,1,100,3,1,0,1,1,0,0,1,1,0,1,1,1,1,1,0,1,0,0,0,8,1,1,0,1,0,0,0,1,0,1,dogalgaz,1,betonarme,0,0,0,0,0,0,0,2550000
0,100,0,1,0,1,0,1,0,2,0,0,0,0,148,2,0,1,0,0,0,0,0,0,5542,1,1,1,1,False,0,1,0,1,1,0,0,1,1,0,22,merkez,1,1,kombi,0,1,1,1,1,1,8,3608,0,1,0,0,pasakoy,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,129,3,0,1,0,1,1,1,1,0,1,0,1,1,1,1,0,1,0,1,0,24,1,1,0,1,0,1,1,0,0,1,dogalgaz,1,betonarme,1,0,0,1,1,1,0,825000
0,50,0,0,0,0,0,0,0,1,0,0,15,0,120,1,0,0,0,0,0,0,0,0,5542,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,79,cankaya,0,0,kombi,0,0,0,0,0,0,3,3608,0,1,0,0,malazgirt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,dogalgaz,0,betonarme,1,0,0,0,0,0,0,320000
1,119,0,0,0,0,0,0,1,1,0,0,7,0,110,0,1,1,0,0,1,0,0,0,5542,1,0,0,0,False,0,0,0,0,0,0,0,1,0,1,79,mamak,1,1,kombi,0,0,1,0,1,1,3,800,0,1,1,1,general zeki dogan,1,0,0,0,0,1,1,0,1,1,0,0,1,0,1,105,3,1,0,1,1,1,1,0,0,1,1,1,1,1,0,0,1,0,0,0,18,0,0,0,1,0,0,0,1,0,0,dogalgaz,1,betonarme,0,1,0,0,1,0,0,166900
1,119,1,1,1,1,0,1,1,2,1,1,1,0,330,4,0,1,0,1,1,0,0,0,5542,1,1,0,1,True,0,1,1,1,0,1,0,1,0,1,68,arsuz,0,1,kombi,1,0,1,1,0,1,4,3608,1,1,0,1,karaagac sarkonak,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,300,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,24,0,0,1,1,0,0,0,0,0,0,yok,0,betonarme,0,0,0,0,0,0,0,1000000
0,119,0,0,0,0,0,0,0,1,0,0,8,0,180,4,0,0,0,0,0,0,0,0,5542,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,60,pamukkale,0,0,kombi,0,0,0,0,0,0,4,3608,0,1,0,0,hacikaplanlar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,0,0,1,1,0,0,0,0,0,0,dogalgaz,0,betonarme,0,0,0,0,0,0,0,315000
0,30,0,0,0,1,0,0,0,1,0,0,28,0,73,1,1,1,0,0,1,0,0,0,5542,0,0,0,0,False,0,0,0,0,0,0,0,1,0,0,70,akdeniz,0,0,klima,0,0,0,0,0,0,6,800,0,1,2,0,cankaya,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,60,1,1,0,1,0,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0,3,1,1,0,1,0,0,0,1,0,0,elektrik,0,betonarme,0,0,0,0,0,1,0,105
0,30,0,0,0,0,0,1,1,1,0,0,23,0,85,0,0,1,0,0,1,0,0,0,5542,0,0,1,0,False,0,0,0,0,0,0,0,0,0,1,80,uskudar,1,1,kombi,0,0,0,1,0,0,5,2000,0,1,0,0,bulgurlu,0,0,0,0,0,1,0,0,1,0,0,1,1,0,1,75,2,1,1,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0,11,0,0,0,1,1,0,0,1,0,0,dogalgaz,0,betonarme,0,0,0,0,1,1,0,415000
0,30,0,1,0,0,0,0,1,1,0,0,25,0,110,0,1,1,0,0,1,0,0,0,5542,1,1,0,0,False,0,0,0,0,0,0,0,0,0,1,79,cankaya,1,0,kombi,0,0,1,0,1,1,3,1800,0,1,0,0,sokullu mehmet pasa,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,100,2,0,0,1,0,0,1,0,0,1,0,1,1,1,1,0,1,0,0,0,11,1,0,1,1,0,0,0,1,0,0,dogalgaz,0,betonarme,0,0,0,0,1,1,0,349000
0,119,0,0,0,0,0,0,0,1,0,0,0,0,30,2,0,0,0,0,0,0,0,0,5542,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,56,odunpazari,0,0,kombi,0,0,0,0,0,0,3,3608,0,1,0,0,emek,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7,0,0,0,1,0,0,0,0,0,0,yok,0,betonarme,1,0,0,0,0,0,0,525000
0,130,1,0,1,0,0,0,1,2,0,0,16,1,135,3,1,1,0,0,1,0,0,0,5542,1,0,0,0,False,0,0,1,1,1,0,0,0,0,0,80,cekmekoy,1,1,kombi,0,0,1,1,0,0,5,1800,0,1,0,0,hamidiye,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,120,3,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,10,0,1,0,1,0,0,0,1,0,0,dogalgaz,0,betonarme,0,0,0,0,1,0,0,555000
0,25,0,0,0,0,0,0,0,1,0,0,16,0,85,0,0,0,0,0,0,0,0,0,5542,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,80,gungoren,0,0,kombi,0,0,0,0,0,0,4,1500,0,1,1,0,maresal cakmak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,dogalgaz,0,betonarme,0,0,0,0,1,0,0,310000
0,100,1,0,0,1,0,1,1,4,0,0,7,0,340,3,0,1,0,0,1,0,0,0,5542,1,0,0,1,False,0,0,0,1,0,0,0,0,1,1,79,cankaya,1,1,kombi,0,0,1,1,1,1,3,2500,0,1,1,1,keklik pinari,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,300,5,1,0,1,1,0,1,0,0,1,0,1,1,1,1,0,1,0,0,0,15,1,1,0,1,0,0,1,1,0,1,dogalgaz,0,betonarme,0,0,0,0,1,0,1,850000
0,125,0,0,0,1,0,0,1,2,0,0,5,0,10,6,1,0,0,0,1,0,0,0,5542,1,0,0,1,False,0,1,0,0,0,0,0,1,1,0,27,merkez,1,1,merkezi,0,0,1,1,1,1,6,1000,0,1,0,0,asagi kayabasi,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,185,4,1,0,1,1,1,1,0,0,0,0,1,1,1,1,0,1,0,1,0,14,1,1,0,1,0,0,0,1,0,1,dogalgaz,1,betonarme,0,0,0,1,0,1,0,445000
1,119,1,1,0,1,0,1,1,1,1,1,2,0,105,1,0,0,1,1,1,0,0,0,5542,1,1,0,1,False,1,1,1,1,1,1,0,1,1,1,80,esenyurt,1,1,kombi,1,1,1,1,1,1,5,1600,1,1,0,1,guzelyurt,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,95,2,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,1,1,1,1,0,1,1,0,0,1,dogalgaz,1,betonarme,0,1,1,0,1,1,0,319000
0,119,0,1,0,1,0,1,1,2,0,0,26,0,155,6,0,1,0,0,1,0,0,1,5542,1,0,0,0,False,0,0,0,0,0,0,0,0,0,1,80,kadikoy,0,1,merkezi,0,0,1,0,1,1,11,3608,0,1,0,1,fenerbahce,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,110,3,1,0,1,0,0,1,0,0,1,0,1,1,1,1,0,1,0,0,0,10,1,1,0,1,0,0,0,1,0,1,dogalgaz,0,betonarme,0,0,0,0,1,0,0,1985000
0,119,0,0,0,1,0,0,1,1,0,0,0,0,105,4,0,1,0,0,1,0,0,0,5542,1,0,0,0,False,0,0,1,1,0,0,0,0,0,1,60,merkezefendi,1,1,kombi,0,0,1,0,0,0,4,1000,0,1,0,0,cakmak,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,100,2,1,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,15,1,0,0,1,0,0,0,1,0,1,dogalgaz,0,betonarme,1,0,0,0,1,1,1,369000
0,50,1,0,0,1,0,1,1,2,0,0,4,0,30,4,1,1,0,0,1,0,0,0,5542,1,0,0,0,False,0,0,0,0,0,0,0,1,0,0,79,mamak,1,0,kombi,0,0,1,1,1,1,4,1500,0,1,1,0,turkozu,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,10,4,1,0,1,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,8,0,0,1,1,0,0,1,1,0,1,dogalgaz,0,betonarme,0,0,0,0,1,0,1,450000
0,400,1,1,0,1,0,1,1,1,1,0,4,1,1,14,0,0,0,0,1,0,0,0,5542,1,0,0,0,True,1,0,0,1,1,0,0,0,1,1,80,kagithane,1,1,merkezi,0,1,1,0,1,0,14,3500,0,1,0,0,celiktepe,0,0,0,0,0,1,0,0,1,0,0,1,1,0,1,10,3,1,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,9,1,1,0,1,1,0,1,1,0,0,dogalgaz,1,betonarme,0,0,0,0,1,0,1,825000
0,119,0,1,0,1,0,1,1,3,0,0,23,0,160,3,0,1,0,0,1,0,0,1,5542,1,0,0,1,False,0,0,0,0,0,0,0,0,0,1,80,kadikoy,0,1,kombi,0,0,1,0,1,1,7,3608,0,1,0,1,goztepe,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,130,3,1,0,1,0,0,1,0,1,0,1,1,1,1,1,0,1,0,0,0,10,1,1,0,1,0,0,0,1,0,1,dogalgaz,0,betonarme,0,0,0,0,1,0,0,1795000
0,119,0,0,0,0,0,0,1,1,0,0,0,0,100,2,1,1,0,0,1,0,0,0,5542,1,0,0,0,False,0,0,0,1,0,0,0,1,0,1,80,beylikduzu,1,1,kombi,0,1,1,0,1,1,4,3608,0,1,0,1,cumhuriyet,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,90,2,1,0,0,0,1,1,0,0,1,1,1,1,1,1,0,1,0,0,0,8,1,0,1,1,0,0,0,1,0,0,dogalgaz,0,betonarme,1,0,0,0,1,0,1,214500
0,1,0,0,0,0,0,0,0,1,0,0,25,0,90,0,0,0,0,0,0,0,0,0,5542,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,78,bayrakli,0,0,klima,0,0,0,0,0,0,3,1000,0,1,1,0,postacilar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,elektrik,0,betonarme,0,0,0,0,1,1,1,250000
0,25,0,0,0,0,0,0,1,1,0,0,25,0,140,4,0,1,0,0,1,1,0,0,5542,1,0,0,0,False,0,0,0,0,0,0,0,1,0,1,76,muratpasa,0,0,klima,0,0,0,0,0,1,5,1250,0,1,0,0,cumhuriyet,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,130,3,1,0,0,0,0,1,0,0,0,0,0,1,1,1,0,1,0,0,0,2,1,0,0,0,0,0,0,1,0,0,elektrik,0,betonarme,0,0,0,1,1,0,1,355000
0,30,0,0,1,0,0,1,1,1,0,1,6,0,135,0,1,1,0,0,1,1,0,1,5542,1,0,0,0,False,1,1,1,0,0,0,0,1,0,1,61,kusadasi,1,1,belirtilmemis,0,0,1,1,0,1,3,1100,1,1,0,1,guzelcamli,1,0,0,0,0,1,1,0,1,1,0,0,1,0,0,130,3,1,0,1,0,1,1,0,1,1,1,1,1,1,1,0,1,0,0,0,18,1,0,0,1,0,0,0,1,0,1,yok,0,betonarme,0,0,0,1,1,1,0,500000
0,119,0,0,0,0,0,0,1,1,0,0,0,0,85,2,0,1,0,0,1,0,0,1,5542,1,0,0,0,False,0,0,0,0,0,0,0,1,0,0,61,kusadasi,1,1,klima,0,0,0,0,0,0,2,2000,0,1,0,0,guzelcamli,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,80,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,6,1,0,0,1,0,0,0,1,0,0,elektrik,0,betonarme,1,0,0,0,0,0,0,399000
0,50,0,1,0,1,0,0,1,1,0,0,4,0,105,0,0,1,0,0,1,0,0,0,5542,1,0,0,0,False,0,0,0,1,0,0,1,0,0,1,79,kecioren,1,1,kombi,0,0,1,1,1,1,4,800,0,1,0,1,sehit kubilay,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,90,2,0,1,1,0,0,0,0,1,1,1,0,1,1,1,0,1,0,0,0,8,1,0,1,1,0,0,0,1,0,1,dogalgaz,1,betonarme,0,0,0,0,1,0,1,136000
0,320,0,1,0,1,0,0,0,1,0,1,2,0,60,1,1,1,0,0,1,0,0,0,5542,1,0,0,0,False,1,0,0,1,0,0,0,0,1,0,80,eyupsultan,1,1,kombi,0,1,1,0,1,0,4,2300,1,1,2,0,gokturk merkez,0,0,0,0,0,1,0,0,1,0,0,1,1,1,1,50,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,16,1,1,0,1,1,0,0,1,0,1,dogalgaz,0,betonarme,0,0,1,0,1,0,0,750000
0,119,0,0,0,1,0,0,0,2,0,0,0,0,0,5,0,1,0,0,0,0,0,0,5542,1,0,0,0,False,0,0,0,0,0,0,0,0,0,0,80,sultangazi,1,1,kombi,0,0,1,0,0,1,5,3608,0,1,0,0,gazi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,180,4,0,0,0,0,0,1,0,0,1,0,0,2,0,1,0,0,0,0,0,18,1,0,0,1,0,0,0,1,0,0,dogalgaz,0,betonarme,1,0,0,0,1,0,0,660000
0,119,0,0,0,0,0,0,0,2,0,0,2,0,120,3,0,0,0,0,0,0,0,0,5542,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,80,esenyurt,0,0,kombi,0,0,0,0,0,0,4,1400,0,1,0,0,guzelyurt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,dogalgaz,0,betonarme,1,0,0,0,1,1,0,350000
0,119,0,0,0,0,0,0,0,1,0,0,23,0,175,1,0,0,0,0,0,0,0,0,5542,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,70,mezitli,0,0,klima,0,0,0,0,0,0,10,3608,0,1,0,0,menderes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,4,0,0,0,1,0,0,0,0,0,0,elektrik,0,betonarme,0,0,0,0,1,1,0,228000
1,119,1,0,0,1,0,0,1,1,0,0,2,0,95,0,1,1,0,0,1,0,0,0,5542,1,0,0,0,False,0,0,0,0,0,0,0,1,0,1,79,mamak,1,1,kombi,0,0,1,0,1,1,4,900,0,1,0,1,bahcelerici,1,0,0,0,0,1,1,0,1,1,0,0,1,0,1,90,2,1,0,1,0,1,1,0,1,1,1,1,1,1,1,0,1,0,0,0,11,0,0,0,1,0,0,0,1,0,0,dogalgaz,1,betonarme,1,1,0,0,1,0,0,159900
0,50,0,0,1,0,0,0,1,1,0,0,10,0,115,2,1,0,0,0,0,1,0,0,5542,1,0,0,0,False,0,0,1,0,0,0,0,1,1,1,79,cankaya,1,1,kombi,0,0,1,0,1,1,3,700,0,1,2,1,keklik pinari,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,110,3,1,0,1,0,0,1,0,0,1,1,1,1,1,1,0,1,0,0,0,26,0,1,1,1,0,0,0,1,0,1,dogalgaz,0,betonarme,0,0,0,0,1,0,1,203000
0,119,0,0,0,0,0,1,1,1,0,0,0,0,50,0,0,1,0,0,1,1,0,0,5542,1,0,0,0,False,0,0,0,0,0,0,0,1,0,1,61,didim,0,0,isitma yok,0,0,1,0,0,1,3,3608,0,1,0,1,efeler,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,45,1,1,0,0,0,0,1,0,1,1,1,1,1,1,1,0,1,0,0,0,4,1,0,1,1,0,0,1,1,0,0,elektrik,0,betonarme,1,0,0,0,1,0,0,250000
0,250,1,0,0,1,0,0,1,1,0,0,0,0,85,0,0,1,0,0,1,0,0,1,5542,1,0,0,0,False,1,0,0,1,1,0,0,0,1,0,61,didim,1,1,klima,0,0,0,0,1,0,3,3608,1,1,0,0,altinkum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,19,1,0,0,1,0,0,0,0,0,0,elektrik,0,betonarme,1,0,1,0,0,0,0,800000
1,119,0,1,0,1,0,0,1,1,0,0,0,0,115,2,0,1,0,0,1,0,0,0,5542,1,0,0,1,False,0,0,0,0,0,0,0,1,1,1,76,muratpasa,1,1,kombi,0,0,1,0,0,0,4,1300,0,1,0,1,kizilarik,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,110,2,1,1,1,0,1,0,1,1,1,1,0,1,1,1,0,1,1,0,0,8,1,1,0,1,0,0,0,0,0,1,dogalgaz,1,betonarme,1,0,0,0,1,0,1,407500
0,119,0,0,0,1,0,0,0,1,0,0,0,0,53,2,1,1,0,0,1,0,0,0,5542,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,16,merkez,0,1,kombi,0,0,1,0,0,1,4,700,0,1,0,0,armagan ilci,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,45,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,21,0,0,1,1,0,0,0,1,0,0,dogalgaz,0,betonarme,1,0,0,1,0,1,0,165000
