ahsap_dograma,aidat,alarm,ankastre_mutfak,arka_cephe,asansor,avrasya_tuneli_ne_yakin,bahceli,balkon,banyo_sayisi,barbeku,beyaz_esyali,bina_yasi,bogaz_koprulerine_yakin,brut_m2,bulundugu_kat,cadde_uzerinde,caddeye_yakin,cam_mozaik_kaplama,camasir_odasi,celik_kapi,deniz_ulasimina_yakin,denize_sifir,denize_yakin,depozito,dusakabin,duvar_kagidi,e_5_e_yakin,ebeveyn_banyolu,esya_durumu,fitness,giyinme_odasi,gomme_dolap,goruntulu_diafon,guvenlik,hali_kaplama,havaalanina_yakin,hazir_mutfak,hidrofor,hilton_banyo,il,isi_yalitim,isicam,jakuzi,jenerator,kablo_tv_uydu,kapali_balkon,kapici,kartonpiyer,kat_sayisi,kira_getirisi,klima,krediye_uygunluk,kullanim_durumu,laminant_mutfak,manzara,manzara_bogaz,manzara_deniz,manzara_doga,manzara_gol,manzara_sehir,marley,marmaraya_yakin,merkezde,mermer_zemin,metrobuse_yakin,metroya_yakin,minibus_dolmusa_yakin,mobilyali,mutfak_dogalgazi,net_m2,oda_sayisi,on_cephe,otobana_yakin,otopark_acik,otopark_kapali,oyun_parki,panel_kapi,panjur,parke,parke_laminant,parke_lamine,pvc_dograma,salon_sayisi,saten_alci,saten_boya,sauna,seramik_zemin,siding,site_icerisinde,somine,son_guncelleme_tarihi,spot_isik,su_deposu,takas,tapu_durumu,tem_e_yakin,tenis_kortu,teras,toplu_ulasima_yakin,tramvaya_yakin,vestiyer,yangin_merdiveni,yapinin_durumu,yerden_isitma,yuzme_havuzu,kuzey_cephe,guney_cephe,dogu_cephe,bati_cephe,fiyat
0,119.0,1,1,0,0,0,0,1,2,0,0,4,0,0,2,1,1,0,0,1,1,0,1,5542.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,1,1,0,0,0,0,0,1,2,3300.0,1,1,2,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,4,1,0,1,0,0,0,1,1,0,1,1,1,1,1,0,1,0,0,0,22,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,1,1,1150000
1,30.0,1,1,1,1,1,1,1,1,1,1,15,1,135,2,1,1,1,1,1,1,1,1,5542.0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,64,1,1,1,1,1,1,1,1,3,1000.0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,125,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16,1,1,0,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,495000
0,30.0,0,0,0,0,0,0,0,1,0,0,30,0,125,3,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0,0,0,0,0,0,0,0,4,1000.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,248000
1,100.0,0,0,0,0,0,0,0,2,0,0,15,0,145,3,0,0,0,0,1,0,0,1,5542.0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,64,1,1,0,0,0,0,0,0,3,2200.0,0,1,0,0,0,0,1,1,0,1,0,0,1,1,0,0,1,0,0,135,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,28,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,700000
0,119.0,0,1,0,1,0,0,0,4,0,0,10,1,84,4,0,1,0,0,1,0,0,0,5542.0,1,0,1,1,0,0,1,0,1,1,0,0,1,1,1,80,1,1,0,0,1,0,1,0,5,3608.0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,56,5,1,0,0,1,1,0,0,0,0,1,1,1,1,1,0,0,0,1,0,17,1,0,0,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,6500000
1,150.0,0,1,0,1,0,1,1,1,0,0,5,0,58,0,0,1,0,0,1,0,0,0,5542.0,1,0,0,0,0,1,0,0,1,0,0,0,1,1,0,76,1,1,0,1,1,1,1,1,4,1750.0,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,47,1,1,0,1,0,1,1,1,0,1,0,1,1,1,1,1,0,0,1,0,22,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,435000
0,185.0,0,0,0,0,0,0,0,1,0,0,9,0,75,1,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,10,1500.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,400000
0,30.0,0,0,0,0,0,0,0,1,0,0,25,0,70,1,0,0,0,0,1,0,0,0,5542.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,80,1,1,0,0,0,1,0,1,5,3608.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,65,2,0,0,0,0,0,0,0,1,1,0,1,1,0,1,0,0,0,0,0,19,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,190000
0,119.0,0,0,0,1,0,0,1,1,0,0,1,0,66,5,1,1,0,0,1,0,0,0,5542.0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,80,0,1,0,1,0,0,1,1,12,3608.0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,50,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,8,1,1,0,1,1,1,0,1,0,1,0,1,1,1,0,0,0,0,390000
0,550.0,0,1,0,1,0,0,0,1,0,0,3,0,6,5,1,1,0,0,0,0,0,0,5542.0,1,0,0,0,0,1,0,0,1,1,0,0,1,1,0,80,1,1,0,1,1,0,0,1,17,2750.0,1,1,2,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,54,1,0,0,0,1,1,0,0,1,0,0,1,1,0,0,0,1,0,0,0,23,1,1,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,1,615000
0,75.0,0,0,0,0,0,0,0,1,0,0,15,0,69,0,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,0,0,0,0,0,0,0,0,4,2300.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,460000
1,50.0,0,0,0,0,0,1,1,3,0,0,20,0,170,2,1,1,0,0,1,0,0,0,5542.0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,79,0,1,0,0,1,1,1,1,2,2500.0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,170,4,1,0,1,0,0,1,0,0,1,0,1,1,1,1,0,1,0,0,0,11,1,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,640000
0,119.0,0,0,0,1,0,0,0,1,0,0,19,0,170,3,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,6,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,130,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,245000
0,35.0,0,1,0,0,0,0,1,1,0,0,20,0,135,2,0,0,0,0,1,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,1,0,0,0,1,0,0,1,3,3608.0,0,1,2,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,120,3,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,11,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,295000
0,119.0,0,0,0,1,0,0,1,1,0,1,5,0,110,4,1,1,0,0,1,0,0,0,5542.0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,81,1,0,0,0,1,0,0,0,6,3608.0,1,1,0,0,1,0,1,1,0,1,0,0,1,0,0,0,1,1,0,100,2,0,0,1,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,8,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,69900
0,30.0,0,0,0,1,0,0,0,1,0,0,4,0,110,0,0,1,0,0,1,0,0,0,5542.0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,80,1,1,0,0,1,0,0,0,5,2000.0,0,1,2,0,0,0,0,0,0,1,0,0,1,0,1,1,1,0,1,100,3,0,1,0,0,0,0,0,1,0,0,1,1,1,1,0,0,0,0,0,17,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,405000
1,1.0,1,1,0,0,0,1,1,2,1,1,15,1,370,3,1,1,0,1,1,0,0,0,5542.0,1,0,0,1,0,0,1,1,1,0,0,0,1,1,1,80,1,1,0,0,1,1,0,1,3,8000.0,1,0,1,1,1,0,0,1,0,0,0,0,1,1,0,0,1,0,1,350,5,1,1,1,1,0,1,0,1,1,1,1,2,1,1,0,1,0,0,1,16,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,3500000
0,15.0,0,0,0,0,0,0,1,1,0,0,0,0,110,1,0,0,0,0,1,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,1,1,0,0,0,0,0,1,4,1200.0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,105,2,1,0,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,7,0,0,0,1,0,0,1,1,1,0,0,1,0,0,1,1,1,0,450000
0,20.0,0,0,0,0,0,0,1,1,0,0,15,0,85,3,0,1,0,0,1,0,0,0,5542.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0,0,0,0,1,0,1,1,3,600.0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,85,2,0,0,1,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,17,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,140000
0,119.0,0,1,0,1,0,0,1,1,0,0,14,0,175,2,0,1,0,0,1,0,0,0,5542.0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,61,0,1,0,0,1,0,0,1,4,3608.0,0,1,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,155,3,1,0,0,0,0,1,0,0,1,0,1,1,1,1,0,1,0,0,0,10,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,355000
0,120.0,0,1,0,1,0,0,1,1,0,1,1,0,70,2,1,0,0,0,1,0,0,0,5542.0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,77,1,1,0,0,1,0,1,1,8,1200.0,0,1,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,45,2,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,11,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,259000
0,30.0,0,0,0,1,0,1,1,1,0,0,6,0,120,1,0,1,0,0,1,0,0,0,5542.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,79,1,0,0,0,1,1,0,0,3,3608.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,110,3,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,11,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,315000
0,119.0,0,0,0,1,0,0,0,1,0,1,16,0,90,2,1,1,0,0,1,1,0,1,5542.0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,61,1,1,0,0,1,0,0,1,4,2000.0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,85,2,1,0,1,0,0,1,1,0,1,0,1,1,1,1,0,1,0,0,0,8,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,525000
0,119.0,0,0,0,0,0,0,0,1,0,0,1,0,8,0,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,4,3608.0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,360000
1,40.0,0,0,0,1,0,0,1,1,0,0,11,0,148,2,0,0,0,1,1,0,0,0,5542.0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,1,77,1,1,1,0,1,0,0,1,5,3608.0,0,1,0,1,1,0,0,0,0,1,0,0,1,1,0,1,1,0,1,125,3,1,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,14,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1,1,457000
0,30.0,0,0,0,1,0,0,1,2,0,0,15,0,150,4,0,1,0,0,1,0,0,0,5542.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,79,1,0,0,0,0,0,1,0,5,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,140,4,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,14,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,1,450000
0,119.0,0,0,0,1,0,0,0,1,0,0,5,0,100,0,0,1,0,0,1,0,0,0,5542.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,79,1,1,0,0,0,0,0,1,3,3608.0,0,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,95,3,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,17,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,185000
0,119.0,0,1,0,1,0,1,1,2,1,0,0,0,130,3,1,1,0,0,1,1,0,1,5542.0,1,1,0,1,0,0,1,0,1,0,0,1,1,0,1,64,1,1,0,0,1,0,0,1,3,3608.0,1,1,0,1,1,0,1,1,0,1,0,0,1,0,0,0,1,0,0,120,3,1,1,0,0,0,1,1,0,1,1,1,1,1,1,0,1,0,0,0,25,1,0,0,1,0,0,0,1,0,1,0,1,1,0,1,1,1,1,1100000
0,119.0,0,0,0,0,0,0,0,2,0,0,0,0,150,2,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,2,2000.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0,690000
0,20.0,0,0,1,0,0,0,0,1,0,0,20,0,50,0,0,1,0,0,1,0,0,0,5542.0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,80,0,1,0,0,1,0,1,0,5,3608.0,0,0,2,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,50,1,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,12,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,210000
0,40.0,0,0,0,0,0,0,0,1,0,0,8,0,105,2,1,1,0,0,1,0,0,0,5542.0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,0,79,1,1,0,0,1,0,1,1,3,800.0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,0,1,100,3,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,0,1,0,0,17,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,1,1,1,114500
0,119.0,0,0,1,0,0,1,1,1,0,0,8,0,125,2,1,1,0,0,0,0,0,0,5542.0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,79,1,0,0,0,0,0,0,1,3,3608.0,0,1,1,0,1,0,0,1,0,1,0,0,1,1,0,0,1,0,0,125,3,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,12,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,245000
0,119.0,0,1,0,1,0,1,0,2,0,1,0,0,175,0,1,1,0,0,1,0,0,0,5542.0,1,0,0,1,0,0,0,1,1,1,0,0,0,1,1,79,1,1,0,1,1,0,1,1,18,3608.0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,160,4,1,0,1,1,1,0,0,0,0,1,1,1,0,1,0,1,0,1,0,18,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,720000
0,119.0,0,0,0,0,0,0,0,1,0,0,0,0,130,1,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,0,0,0,0,0,0,0,0,4,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,395000
0,119.0,0,0,0,0,0,0,0,1,0,0,30,0,83,4,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,0,4,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,189000
0,119.0,0,1,0,1,1,1,1,1,0,0,35,0,110,3,0,1,0,0,1,1,0,0,5542.0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,80,0,1,0,0,1,0,1,1,4,3500.0,1,1,1,0,0,0,0,1,0,1,0,1,1,0,1,0,1,0,1,95,3,1,0,0,0,1,0,0,1,1,0,1,1,1,1,0,1,0,0,0,8,0,1,0,1,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1275000
0,119.0,0,0,0,0,0,0,1,1,0,0,30,0,95,3,0,1,0,0,1,0,0,0,5542.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,1,0,0,0,0,0,0,4,1750.0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,85,2,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,8,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,365000
0,119.0,0,1,0,1,0,0,1,1,0,0,0,0,90,2,1,0,0,0,1,0,0,0,5542.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,28,1,1,0,0,0,0,0,1,5,3608.0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,78,2,0,0,1,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,14,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,227500
0,270.0,0,0,0,0,0,0,0,1,0,0,32,0,100,1,0,0,0,0,1,0,0,0,5542.0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,79,0,1,0,0,1,0,1,0,4,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,9,3,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,2,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,495000
0,119.0,0,1,0,1,0,0,1,2,0,0,30,0,155,6,1,1,0,0,1,0,0,0,5542.0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,80,1,1,0,1,1,0,1,0,9,3608.0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,125,3,1,0,1,0,0,1,0,1,1,1,1,1,0,1,0,1,0,0,0,14,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1498000
0,119.0,0,0,0,1,0,1,1,1,0,1,7,0,70,1,0,1,0,0,1,0,0,0,5542.0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,77,1,0,0,0,0,0,1,1,5,1250.0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,60,2,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,21,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,239000
0,119.0,1,1,0,0,0,1,1,1,0,0,25,1,130,3,0,1,0,0,1,1,0,1,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,1,1,0,0,0,0,0,0,3,4000.0,0,0,0,0,1,1,1,1,0,1,1,0,0,0,0,0,1,1,0,120,3,1,1,1,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,9,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,1,3400000
1,30.0,1,1,1,1,1,1,1,1,1,1,3,1,100,0,1,1,1,1,1,1,1,1,5542.0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,64,1,1,1,1,1,1,1,1,3,3608.0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,90,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,18,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,370000
1,170.0,1,1,0,1,0,1,1,2,0,0,4,0,120,0,1,1,0,0,1,0,0,1,5542.0,1,1,0,1,0,1,1,1,0,1,0,0,0,1,0,76,1,1,0,1,1,0,1,1,4,3608.0,1,1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,110,2,1,0,1,0,1,0,0,1,1,1,0,1,0,0,0,0,0,1,0,22,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,1,0,750000
0,30.0,0,0,0,0,0,1,1,1,0,0,25,0,120,2,1,0,0,0,1,0,0,0,5542.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0,0,0,0,1,0,1,1,3,1500.0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,110,3,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,14,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0,1,1,1,285000
0,119.0,0,0,0,0,0,0,0,11,0,0,15,0,150,4,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,0,0,0,0,0,0,4,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,210000
0,119.0,0,1,0,1,0,1,1,2,0,0,5,0,5,5,1,1,0,1,1,0,0,0,5542.0,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,60,1,1,1,1,1,0,1,0,5,3608.0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,3,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,10,1,1,0,1,0,0,0,1,0,1,1,1,1,0,0,0,0,0,760000
1,119.0,1,1,0,1,0,0,1,2,0,0,0,0,100,0,1,1,0,0,1,0,0,0,5542.0,1,1,1,0,0,0,1,1,1,1,0,0,1,1,0,80,1,1,0,0,1,0,1,0,6,1300.0,0,1,0,1,1,0,0,1,0,1,1,0,1,0,1,0,1,0,1,90,2,1,0,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,11,1,1,1,1,1,0,1,1,0,0,0,1,0,0,0,1,0,0,145000
0,100.0,0,0,0,0,0,1,0,1,0,0,25,0,105,4,0,1,0,0,1,0,0,0,5542.0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,71,1,1,0,0,1,0,0,0,4,1000.0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,95,3,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,1,0,1,0,25,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,285000
0,119.0,0,1,0,1,0,0,1,1,0,0,2,0,135,3,1,1,0,0,1,0,0,0,5542.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,56,1,1,0,0,1,0,0,1,4,1000.0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,125,3,1,0,0,1,0,1,0,0,1,1,1,1,1,1,0,1,0,0,0,26,1,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,385000
0,119.0,0,0,0,1,0,0,1,2,0,0,0,0,100,1,1,1,0,0,1,0,0,0,5542.0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,80,1,0,0,0,1,0,0,0,5,3608.0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,0,90,2,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,14,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,415000
0,119.0,0,0,0,0,0,0,1,1,0,0,10,0,125,0,0,1,0,0,1,0,0,0,5542.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,79,0,0,0,0,1,0,1,0,3,3608.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,110,3,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,18,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,215000
0,280.0,0,1,0,1,0,1,1,1,0,1,7,0,120,0,0,1,0,0,1,0,0,0,5542.0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,79,1,1,0,1,1,0,1,1,14,3608.0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,100,2,0,0,1,1,1,0,0,1,1,0,1,1,1,1,0,1,0,0,0,16,1,1,0,1,0,0,0,1,0,1,1,1,0,0,0,1,0,1,870000
0,150.0,0,0,0,1,0,1,1,2,0,0,15,0,140,0,1,1,0,0,1,0,0,0,5542.0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,79,1,1,0,0,0,1,1,1,10,1200.0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,1,130,3,1,1,1,0,1,0,0,0,1,0,1,1,0,0,0,1,0,1,0,10,0,1,0,1,0,0,0,1,0,1,1,0,0,0,0,1,0,1,365000
0,119.0,0,0,0,0,0,0,0,1,0,0,0,0,90,2,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,5,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,375000
0,119.0,0,0,0,0,0,0,0,2,0,0,25,0,135,1,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,0,4,2000.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,599000
