ahsap_dograma,aidat,alarm,ankastre_mutfak,arka_cephe,asansor,avrasya_tuneli_ne_yakin,bahceli,balkon,banyo_sayisi,barbeku,beyaz_esyali,bina_yasi,bogaz_koprulerine_yakin,brut_m2,bulundugu_kat,cadde_uzerinde,caddeye_yakin,cam_mozaik_kaplama,camasir_odasi,celik_kapi,deniz_ulasimina_yakin,denize_sifir,denize_yakin,depozito,dusakabin,duvar_kagidi,e_5_e_yakin,ebeveyn_banyolu,esya_durumu,fitness,giyinme_odasi,gomme_dolap,goruntulu_diafon,guvenlik,hali_kaplama,havaalanina_yakin,hazir_mutfak,hidrofor,hilton_banyo,il,ilce,isi_yalitim,isicam,isinma_tipi,jakuzi,jenerator,kablo_tv_uydu,kapali_balkon,kapici,kartonpiyer,kat_sayisi,kira_getirisi,klima,krediye_uygunluk,kullanim_durumu,laminant_mutfak,mahalle,manzara,manzara_bogaz,manzara_deniz,manzara_doga,manzara_gol,manzara_sehir,marley,marmaraya_yakin,merkezde,mermer_zemin,metrobuse_yakin,metroya_yakin,minibus_dolmusa_yakin,mobilyali,mutfak_dogalgazi,net_m2,oda_sayisi,on_cephe,otobana_yakin,otopark_acik,otopark_kapali,oyun_parki,panel_kapi,panjur,parke,parke_laminant,parke_lamine,pvc_dograma,salon_sayisi,saten_alci,saten_boya,sauna,seramik_zemin,siding,site_icerisinde,somine,son_guncelleme_tarihi,spot_isik,su_deposu,takas,tapu_durumu,tem_e_yakin,tenis_kortu,teras,toplu_ulasima_yakin,tramvaya_yakin,vestiyer,yakit_tipi,yangin_merdiveni,yapi_tipi,yapinin_durumu,yerden_isitma,yuzme_havuzu,kuzey_cephe,guney_cephe,dogu_cephe,bati_cephe,fiyat
0,80,0,0,0,1,0,0,0,1,0,0,4,0,100,3,1,0,0,0,0,0,0,0,5542,0,0,0,0,True,0,0,0,0,0,0,0,0,1,0,62,tusba,1,1,kombi,0,0,1,0,1,0,7,600,0,1,2,0,kalecik,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,90,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,15,0,1,0,1,0,0,0,0,0,0,dogalgaz,1,betonarme,0,0,0,1,0,1,0,190000
0,119,0,0,0,0,0,0,1,1,0,0,0,0,75,2,0,1,0,0,0,0,0,1,5542,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,81,girne,0,0,klima,0,0,0,0,0,0,2,3608,0,0,0,0,edremit,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,65,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,elektrik,0,betonarme,1,0,0,1,0,0,0,535000
0,119,0,0,0,0,0,0,1,1,0,0,15,0,150,1,1,1,0,0,1,0,0,0,5542,1,0,1,0,False,0,0,0,0,0,0,1,0,1,1,80,bagcilar,0,1,kombi,0,0,1,1,0,1,3,2500,0,1,0,0,gunesli,1,0,0,0,0,1,0,0,1,0,0,1,1,0,1,145,3,1,1,0,0,0,1,0,1,0,0,1,1,1,1,0,0,0,0,0,22,1,0,0,1,1,0,0,1,0,0,dogalgaz,0,betonarme,0,0,0,1,1,0,0,630000
0,119,0,0,0,0,0,0,1,1,0,0,1,0,120,3,0,0,0,0,1,0,0,0,5542,1,1,0,0,False,0,0,0,0,0,0,0,0,0,1,74,selcuklu,1,1,kombi,0,0,1,0,0,1,3,1200,0,1,0,0,selahaddin eyyubi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100,2,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,dogalgaz,0,betonarme,1,1,0,1,1,0,0,310000
0,119,0,0,0,0,0,0,0,1,0,0,27,0,105,0,0,0,0,0,0,0,0,0,5542,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,68,iskenderun,0,0,klima,0,0,0,0,0,0,5,750,0,1,0,0,suleymaniye,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,0,0,0,1,0,0,0,0,0,0,elektrik,0,betonarme,0,0,0,0,0,0,0,160000
1,119,0,0,0,1,0,0,1,1,0,0,0,0,85,2,0,1,0,0,1,1,0,1,5542,1,0,0,0,False,0,0,1,1,0,0,0,0,0,0,76,finike,0,0,klima,0,0,1,0,0,0,4,3608,0,1,0,0,kale,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,78,2,1,0,0,1,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,1,0,1,elektrik,0,betonarme,1,0,0,0,0,0,0,270000
1,119,1,1,1,1,1,1,1,1,1,1,4,1,85,5,1,1,1,1,1,1,1,1,5542,1,1,1,1,False,1,1,1,1,1,1,1,1,1,1,80,sariyer,1,1,merkezi,1,1,1,1,1,1,15,3608,1,1,2,1,maslak,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,65,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,yok,1,betonarme,1,1,1,0,1,1,0,1200000
0,119,0,1,0,0,0,0,0,1,0,0,7,0,95,1,0,1,0,0,0,0,0,0,5542,1,0,0,0,False,0,0,0,0,0,0,0,0,0,0,56,tepebasi,1,0,kombi,0,0,0,0,0,0,3,3608,0,1,1,0,camlica,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,90,2,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,14,0,0,0,1,0,0,0,1,1,1,dogalgaz,0,betonarme,0,0,0,0,1,0,0,245000
0,50,0,0,0,0,0,0,1,2,0,0,4,0,180,3,0,1,0,0,1,0,0,0,5542,1,0,0,0,False,0,0,0,0,0,0,0,0,0,0,80,kagithane,1,0,kombi,0,0,0,0,0,1,3,3300,0,1,0,0,celiktepe,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,160,4,1,0,0,0,0,0,0,0,1,1,0,2,0,0,0,1,0,0,0,10,0,0,0,1,0,0,0,1,0,0,dogalgaz,0,betonarme,0,0,0,0,1,0,0,630000
0,100,0,0,0,0,0,0,1,1,0,0,30,0,110,0,0,1,0,0,1,0,0,0,5542,1,0,0,0,False,0,0,0,0,0,0,0,1,0,0,80,bahcelievler,1,1,kombi,0,0,1,0,0,0,5,1700,0,1,0,0,soganli,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,100,3,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,9,0,0,0,1,0,0,0,1,0,0,dogalgaz,0,betonarme,0,0,0,0,0,0,0,300000
0,119,0,0,0,1,0,0,0,1,0,0,14,1,95,1,0,1,0,0,1,0,0,0,5542,1,0,0,0,False,0,1,0,1,0,0,0,0,1,1,80,kadikoy,1,1,kombi,0,1,1,0,1,1,7,4500,1,1,0,0,erenkoy,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,75,2,1,0,1,1,0,0,1,1,0,0,1,1,1,1,0,1,0,0,0,20,1,1,0,1,0,0,0,1,0,1,dogalgaz,1,betonarme,0,0,0,1,1,0,0,1295000
1,119,0,0,0,0,0,0,1,2,0,0,20,0,50,5,1,1,0,0,1,0,0,0,5542,1,0,0,0,False,0,0,0,0,0,0,0,0,0,0,80,gaziosmanpasa,1,1,kombi,0,0,1,1,0,1,5,3608,0,1,1,1,yeni mahalle,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,40,5,1,1,0,0,0,1,0,1,1,1,1,2,0,0,0,0,0,0,0,11,0,0,1,1,1,0,1,1,1,1,dogalgaz,0,betonarme,0,0,0,0,1,1,0,570000
0,100,0,1,0,1,0,0,1,1,0,0,40,0,100,7,1,0,0,0,1,1,0,0,5542,1,0,0,0,False,0,0,0,0,0,0,0,0,0,1,78,konak,0,1,kombi,0,0,0,0,1,0,8,3500,0,1,0,0,kultur,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,90,2,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,8,0,0,0,1,0,0,0,1,1,0,dogalgaz,0,betonarme,0,0,0,0,0,0,0,765000
0,30,0,0,0,0,0,0,1,1,0,0,17,0,135,2,0,0,0,0,1,0,0,0,5542,1,1,0,0,False,0,0,0,1,0,0,0,0,0,1,79,sincan,1,1,kombi,0,0,0,0,1,1,4,1300,0,1,0,0,ertugrulgazi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,125,3,0,0,1,0,0,1,0,0,1,0,1,1,1,1,0,0,0,1,0,4,0,1,0,1,0,0,0,0,0,1,dogalgaz,0,betonarme,0,0,0,1,0,0,1,259000
0,119,0,0,0,1,0,0,1,1,0,0,0,0,110,1,0,1,0,0,0,0,0,0,5542,1,0,0,0,False,0,0,0,0,0,0,0,0,0,0,79,cankaya,0,0,kombi,0,0,1,0,1,0,5,1200,0,1,0,0,metin oktay,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,100,3,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,23,0,0,0,1,0,0,0,1,0,0,dogalgaz,0,betonarme,1,0,0,1,0,1,0,375000
0,119,0,0,0,1,0,0,1,1,0,0,25,0,120,5,1,1,0,0,0,0,0,0,5542,0,0,0,0,False,0,0,1,0,0,0,0,0,0,0,64,bandirma,0,0,kombi,0,0,0,0,0,0,6,3608,0,1,0,0,ihsaniye,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,110,2,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,14,0,0,0,1,0,0,0,0,0,0,dogalgaz,0,betonarme,0,0,0,0,1,0,1,210000
0,180,0,1,0,1,0,0,1,1,0,0,2,0,115,4,0,1,0,0,1,0,0,0,5542,1,0,0,0,False,0,1,1,0,0,0,0,0,0,0,80,kadikoy,1,1,merkezi,0,0,0,0,0,0,10,3608,1,1,1,0,merdivenkoy,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,85,3,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,23,0,0,0,1,0,0,0,0,0,1,dogalgaz,0,betonarme,0,0,0,0,0,0,0,1195000
0,150,0,0,0,1,0,0,1,1,0,0,20,0,175,9,1,1,0,1,1,0,0,0,5542,1,0,1,1,False,0,0,0,0,0,0,0,0,1,0,80,beylikduzu,1,1,merkezi,0,0,1,0,1,0,16,2250,0,1,1,1,adnan kahveci,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,150,3,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,23,0,1,0,1,0,0,0,0,0,0,dogalgaz,0,betonarme,0,0,0,0,0,1,0,715000
0,10,0,1,0,1,0,0,1,2,0,0,0,0,143,2,1,1,0,0,1,0,0,0,5542,1,0,0,1,False,0,0,0,1,0,0,0,1,0,1,78,buca,1,1,kombi,0,0,0,0,0,1,4,1750,0,1,0,1,inkilap,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,135,3,1,0,1,0,0,1,0,1,1,0,0,1,1,1,0,1,1,0,0,23,1,0,0,1,0,0,0,1,0,0,dogalgaz,0,betonarme,1,1,0,0,1,0,0,675000
0,75,0,0,0,1,0,0,1,2,0,0,9,0,80,1,1,0,0,0,1,0,0,0,5542,1,0,0,1,False,0,0,0,1,0,0,0,1,0,0,79,cankaya,0,1,kombi,0,0,1,1,0,1,4,1700,0,1,0,0,akpinar,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,75,1,0,0,1,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,8,0,1,1,1,0,0,0,0,0,0,dogalgaz,0,betonarme,0,0,0,1,0,0,0,330000
0,50,0,0,0,1,0,1,1,1,0,0,1,0,120,1,0,1,0,0,1,0,0,1,5542,1,0,0,0,False,0,0,0,1,0,0,0,0,0,0,71,korfez,1,1,kombi,0,0,1,0,1,1,3,1500,0,1,0,0,mimar sinan,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,117,3,1,0,1,1,0,1,0,0,1,1,0,1,1,1,0,1,0,0,0,23,1,0,0,1,0,0,0,1,0,0,dogalgaz,0,betonarme,1,0,0,1,0,1,0,370000
0,119,0,1,0,0,0,1,1,1,0,0,25,0,140,4,1,0,0,0,1,0,0,0,5542,1,0,0,0,False,0,0,0,1,0,0,0,0,0,1,78,buca,1,0,kombi,0,0,0,0,0,0,4,2250,0,1,0,0,menderes,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,130,3,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,25,0,0,0,1,0,0,0,1,0,0,dogalgaz,0,betonarme,0,0,0,0,0,1,1,445000
1,30,0,0,0,0,0,0,0,1,0,0,10,0,100,0,1,0,0,0,1,0,0,0,5542,1,0,0,0,False,0,0,0,0,0,0,0,1,1,1,79,cankaya,0,1,kombi,0,0,1,0,1,1,3,1200,0,1,0,0,asikpasa,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,95,3,1,0,0,1,0,1,0,0,1,0,0,1,1,1,0,1,0,0,0,21,0,1,0,1,0,0,0,1,0,0,dogalgaz,0,betonarme,0,0,0,0,1,0,0,315000
0,119,0,0,0,1,0,0,1,2,1,0,15,0,320,2,0,1,0,0,1,0,0,0,5542,1,0,0,0,False,0,0,0,0,0,0,0,0,0,0,76,alanya,0,0,klima,0,0,0,0,1,0,5,3608,1,1,0,0,mahmutlar,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,55,4,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,14,0,0,0,1,0,0,1,1,0,0,yok,0,betonarme,1,0,0,1,1,0,0,950000
1,190,1,1,0,1,0,1,1,2,0,0,0,0,160,3,1,0,0,0,1,0,0,0,5542,1,1,0,1,False,0,0,1,1,1,0,1,1,1,0,69,baglar,1,1,merkezi,0,1,1,0,1,0,7,1600,0,1,0,0,bagcilar,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,125,3,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0,2,1,1,0,1,0,0,0,1,0,1,dogalgaz,1,betonarme,1,1,0,1,0,1,0,425000
0,119,0,0,0,0,0,0,0,3,0,0,2,0,130,1,0,0,0,0,0,0,0,0,5542,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,79,kecioren,0,0,kombi,0,0,0,0,0,0,3,3608,0,1,0,0,incirli,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,dogalgaz,0,betonarme,1,0,0,0,0,0,1,270000
0,119,0,0,0,0,0,0,0,1,0,0,0,0,55,1,0,1,0,0,1,0,0,0,5542,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,56,tepebasi,1,1,kombi,0,0,1,0,0,0,3,3608,0,1,0,0,sarhoyuk,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,50,1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,13,0,0,0,1,0,0,0,1,0,0,dogalgaz,0,betonarme,1,0,0,0,1,0,0,132000
0,450,0,1,0,1,0,0,1,2,0,0,6,0,173,7,0,1,0,1,1,0,0,0,5542,1,0,0,1,False,1,1,0,1,1,0,0,1,1,1,79,golbasi,1,1,merkezi,0,1,1,1,1,1,21,1500,0,1,2,0,incek,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,150,3,0,0,1,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,4,0,1,0,1,0,1,0,1,0,1,dogalgaz,1,betonarme,0,0,1,1,0,0,1,650000
0,119,0,1,0,1,0,0,1,1,0,0,0,0,75,0,0,1,0,0,1,1,0,1,5542,1,0,0,0,False,0,0,0,1,0,0,0,1,0,0,78,karsiyaka,1,1,kombi,0,0,1,0,0,1,5,1750,0,1,0,1,dedebasi,1,0,0,0,0,1,0,0,1,0,0,1,1,0,1,70,2,1,1,1,1,0,1,1,0,1,0,1,1,1,1,0,1,0,0,0,8,1,0,0,1,0,0,0,1,1,0,dogalgaz,0,betonarme,1,0,0,0,1,1,0,430000
1,119,0,1,1,1,0,0,1,1,0,0,3,0,110,3,1,1,0,0,1,0,0,0,5542,1,0,1,0,False,0,0,0,1,0,0,0,0,0,1,80,beylikduzu,1,1,kombi,0,0,1,0,0,1,4,3608,0,1,0,0,cumhuriyet,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,9,2,1,0,0,0,0,1,0,1,0,0,1,1,0,1,0,1,0,0,0,16,1,0,1,1,0,0,0,1,0,0,dogalgaz,0,betonarme,1,1,0,0,1,0,0,339900
0,119,0,1,1,1,0,0,1,2,0,0,10,0,165,2,0,1,0,0,1,0,0,0,5542,1,1,0,1,False,0,1,1,0,0,0,0,0,0,1,78,menemen,0,1,kombi,0,0,1,1,0,1,4,1500,0,1,1,0,esatpasa,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,150,3,1,1,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,10,1,0,0,1,0,0,0,1,0,1,dogalgaz,0,betonarme,0,0,0,0,0,0,0,500000
0,119,0,0,0,0,0,0,0,1,0,0,35,0,60,-1,1,1,0,0,1,1,0,1,5542,0,0,1,0,False,0,0,0,0,0,0,0,0,0,0,80,fatih,0,1,soba,0,0,0,0,0,1,4,3608,0,1,1,0,koca mustafapasa,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,55,1,1,1,0,0,0,1,0,1,0,0,1,1,1,1,0,0,0,0,0,9,0,0,0,1,0,0,0,1,0,0,komur-odun,0,betonarme,0,0,0,0,0,0,0,195000
1,119,0,0,0,1,0,0,1,2,0,0,0,0,4,3,0,1,0,0,0,0,0,0,5542,1,0,0,1,False,0,0,1,1,0,0,0,0,1,1,65,atakum,1,1,kombi,0,0,0,0,0,1,10,2500,0,1,0,0,akalan,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,190,4,1,1,1,0,1,0,1,0,0,1,1,1,1,1,0,0,0,0,0,26,1,1,1,1,0,0,0,1,0,0,dogalgaz,1,betonarme,1,0,0,1,1,1,0,780000
0,165,1,1,1,1,0,0,1,1,0,0,7,0,76,8,1,0,0,0,1,0,0,0,5542,1,0,0,0,False,0,0,0,1,1,0,1,0,0,0,80,basaksehir,1,1,merkezi,1,0,1,0,1,0,9,2000,0,1,0,0,kayabasi,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,75,2,0,0,1,0,1,0,0,1,0,0,0,1,1,1,0,0,0,1,0,29,0,1,1,1,0,0,0,1,0,1,dogalgaz,1,betonarme,0,0,0,0,1,1,0,440000
0,119,0,1,0,0,0,1,1,1,0,0,4,0,9,1,1,0,0,0,1,0,0,0,5542,1,0,0,0,False,0,0,0,0,0,0,0,0,0,0,41,biga,1,1,kombi,0,0,1,0,0,0,3,3608,0,1,0,0,sakarya,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,86,2,1,0,1,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,9,1,0,1,1,0,0,0,1,0,0,dogalgaz,0,betonarme,0,0,0,0,0,1,0,290
0,119,0,1,0,1,0,0,1,2,0,0,5,0,50,5,1,1,0,0,1,0,0,0,5542,1,0,0,0,False,0,0,0,0,0,0,0,0,0,0,77,orhangazi,0,0,kombi,0,0,0,1,0,0,5,3608,0,1,1,0,arapzade,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,5,1,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,20,0,0,1,1,0,0,0,0,0,0,dogalgaz,0,betonarme,0,0,0,0,0,1,1,450000
0,119,0,0,1,0,0,0,1,1,0,0,35,0,125,2,0,0,0,0,0,0,0,0,5542,1,0,0,0,True,0,0,1,0,0,0,0,0,0,0,80,sisli,1,1,kombi,0,0,1,1,0,0,6,3608,0,1,0,0,fulya,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,120,3,1,0,0,0,0,0,0,1,1,0,1,1,1,0,0,1,0,0,0,28,0,0,0,1,0,0,0,1,0,1,dogalgaz,0,betonarme,0,0,0,1,1,1,1,750000
0,119,0,1,0,1,0,0,1,1,0,0,2,0,125,3,0,0,0,0,1,0,0,0,5542,1,0,0,0,False,0,0,0,0,0,0,0,0,0,0,79,mamak,1,0,kombi,0,0,0,0,1,0,3,3608,0,1,0,1,sahintepe,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,120,3,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,22,0,0,0,1,0,0,0,0,0,0,dogalgaz,0,betonarme,0,0,0,0,1,0,0,300000
0,120,0,1,0,1,0,0,0,1,0,0,16,0,150,7,0,0,0,0,0,0,0,0,5542,1,0,0,0,False,0,0,0,1,0,0,0,0,0,0,78,bayrakli,0,0,kombi,0,0,0,0,0,0,7,3608,1,1,1,0,manavkuyu,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,135,3,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,20,0,0,1,1,0,0,0,1,0,0,dogalgaz,0,betonarme,0,0,0,0,0,0,0,975000
0,119,0,0,0,0,0,0,0,1,0,0,10,0,110,2,0,0,0,0,0,0,0,0,5542,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,80,esenyurt,0,0,kombi,0,0,0,0,0,0,4,3608,0,1,0,0,mehmet akif ersoy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,dogalgaz,0,betonarme,0,0,0,0,0,0,0,285000
0,119,0,0,0,0,0,0,0,1,0,0,8,0,75,1,0,1,0,0,1,0,0,0,5542,0,0,1,0,False,0,0,0,0,0,0,0,0,0,0,80,uskudar,1,1,kombi,0,0,1,0,0,0,4,1750,0,1,1,0,cumhuriyet,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,70,2,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,14,0,0,0,1,0,0,0,1,0,0,dogalgaz,0,betonarme,0,0,0,1,1,0,0,380000
0,119,1,0,0,1,0,1,1,2,0,0,0,0,10,3,0,0,0,0,1,0,0,0,5542,1,0,0,1,False,0,1,1,1,0,0,0,1,0,0,65,atakum,1,1,kombi,0,1,0,0,0,0,6,3608,0,1,2,0,yenimahalle,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,185,3,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,26,1,1,0,1,0,0,0,1,0,1,dogalgaz,0,betonarme,1,0,1,0,1,1,0,700000
0,75,0,0,0,0,0,0,0,2,0,0,20,0,130,0,0,0,0,0,0,0,0,0,5542,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,79,cankaya,0,0,kombi,0,0,0,0,0,0,5,3608,0,1,0,0,birlik,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,0,0,0,1,0,0,0,0,0,0,yok,0,betonarme,1,0,0,0,0,0,0,645000
0,119,0,0,0,0,0,0,0,1,0,0,0,0,71,3,0,0,0,0,0,0,0,0,5542,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,80,sile,0,0,kombi,0,0,0,0,0,0,3,3608,0,1,0,0,ahmetli,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,dogalgaz,0,betonarme,1,0,0,0,0,0,0,282000
0,30,0,0,0,1,0,0,1,1,0,0,25,0,60,1,1,1,0,0,1,0,0,0,5542,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,76,muratpasa,0,1,kombi,0,0,0,0,0,1,5,6000,0,1,0,0,yildiz,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,17,6,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,15,0,0,1,1,0,0,0,1,0,0,dogalgaz,0,betonarme,0,0,0,1,1,0,1,1000000
1,119,0,0,0,0,0,0,0,2,0,0,24,0,190,2,0,1,0,0,0,1,0,1,5542,1,0,0,0,False,0,0,0,0,0,0,0,0,0,1,70,yenisehir,0,0,belirtilmemis,1,0,1,1,0,1,4,1500,0,1,0,0,inonu,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,160,3,1,0,1,0,0,1,0,0,0,1,1,1,1,1,0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,1,yok,0,betonarme,0,0,0,1,0,0,1,395000
0,270,0,0,1,0,0,0,1,1,0,0,30,0,100,4,0,1,0,0,1,0,0,0,5542,1,1,0,0,False,0,0,0,0,0,0,0,0,0,0,79,cankaya,0,0,merkezi,0,0,0,1,0,0,4,3608,0,1,2,0,kultur,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,90,2,0,0,0,0,0,0,0,1,1,0,1,1,0,1,0,0,0,0,0,17,0,0,0,1,0,0,0,1,0,0,yok,0,betonarme,1,0,0,0,1,0,1,320000
0,119,1,1,0,1,0,1,1,3,0,1,230,1,65,5,0,1,0,0,1,0,0,0,5542,1,0,1,1,False,0,1,1,1,1,0,0,0,1,1,80,besiktas,1,1,merkezi,0,0,1,0,1,1,5,3608,1,1,2,0,akat,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,30,5,1,0,1,0,1,0,0,1,0,0,1,1,1,1,0,0,0,1,0,17,1,1,0,1,1,1,0,0,0,0,yok,0,betonarme,1,0,0,0,0,1,1,6250000
0,335,0,0,1,0,0,0,1,1,0,0,25,0,160,5,1,1,0,0,0,1,0,0,5542,1,0,1,0,False,0,0,0,0,0,0,0,0,0,0,59,suleymanpasa,1,1,merkezi,0,1,0,0,1,0,5,1500,0,1,1,1,ertugrul,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,150,3,1,1,0,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,23,0,1,0,1,0,0,0,1,0,0,komur-odun,0,betonarme,0,0,0,0,1,1,1,360000
0,119,0,0,0,1,0,0,0,2,0,0,0,0,170,2,0,1,0,0,0,0,0,0,5542,0,0,0,0,False,0,0,0,0,1,0,0,0,0,0,75,seyhan,1,0,belirtilmemis,0,1,0,0,0,0,14,3608,0,1,0,0,yesilyurt,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,130,3,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,22,0,0,1,1,0,0,0,0,0,0,yok,0,betonarme,1,0,0,0,0,0,0,427000
0,119,0,1,0,0,0,1,1,1,1,1,12,0,165,3,1,1,0,0,1,0,0,1,5542,1,0,0,0,True,0,0,0,0,0,0,0,0,0,0,76,kemer,0,1,klima,0,0,1,0,0,1,3,3608,1,1,1,1,arslanbucak,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,155,3,1,0,0,0,1,1,0,0,0,0,1,1,0,1,1,1,0,0,0,17,1,0,0,1,0,0,1,1,0,0,elektrik,0,betonarme,0,0,0,0,0,0,0,550000
0,119,0,0,0,0,0,0,0,3,0,0,7,0,320,3,0,0,0,0,0,0,0,0,5542,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,65,atakum,0,0,kat kaloriferi,0,0,0,0,0,0,3,5000,0,1,0,0,cumhuriyet,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,5,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,6,0,0,0,1,0,0,0,0,0,0,yok,0,betonarme,1,0,0,0,0,0,0,1900000
