ahsap_dograma,aidat,alarm,ankastre_mutfak,arka_cephe,asansor,avrasya_tuneli_ne_yakin,bahceli,balkon,banyo_sayisi,barbeku,beyaz_esyali,bina_yasi,bogaz_koprulerine_yakin,brut_m2,bulundugu_kat,cadde_uzerinde,caddeye_yakin,cam_mozaik_kaplama,camasir_odasi,celik_kapi,deniz_ulasimina_yakin,denize_sifir,denize_yakin,depozito,dusakabin,duvar_kagidi,e_5_e_yakin,ebeveyn_banyolu,esya_durumu,fitness,giyinme_odasi,gomme_dolap,goruntulu_diafon,guvenlik,hali_kaplama,havaalanina_yakin,hazir_mutfak,hidrofor,hilton_banyo,il,isi_yalitim,isicam,jakuzi,jenerator,kablo_tv_uydu,kapali_balkon,kapici,kartonpiyer,kat_sayisi,kira_getirisi,klima,krediye_uygunluk,kullanim_durumu,laminant_mutfak,manzara,manzara_bogaz,manzara_deniz,manzara_doga,manzara_gol,manzara_sehir,marley,marmaraya_yakin,merkezde,mermer_zemin,metrobuse_yakin,metroya_yakin,minibus_dolmusa_yakin,mobilyali,mutfak_dogalgazi,net_m2,oda_sayisi,on_cephe,otobana_yakin,otopark_acik,otopark_kapali,oyun_parki,panel_kapi,panjur,parke,parke_laminant,parke_lamine,pvc_dograma,salon_sayisi,saten_alci,saten_boya,sauna,seramik_zemin,siding,site_icerisinde,somine,son_guncelleme_tarihi,spot_isik,su_deposu,takas,tapu_durumu,tem_e_yakin,tenis_kortu,teras,toplu_ulasima_yakin,tramvaya_yakin,vestiyer,yangin_merdiveni,yapinin_durumu,yerden_isitma,yuzme_havuzu,kuzey_cephe,guney_cephe,dogu_cephe,bati_cephe,fiyat
0,30.0,0,0,0,0,0,0,1,1,0,0,8,0,135,2,0,1,0,0,1,0,0,0,5542.0,1,0,0,0,0,1,0,1,1,0,0,0,1,1,0,79,1,1,0,0,1,0,0,1,3,700.0,0,1,1,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,120,3,1,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,7,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,153000
1,20.0,0,0,0,0,0,0,1,1,0,0,10,0,135,3,0,1,0,0,1,0,0,0,5542.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,79,1,1,0,0,1,0,0,1,3,1000.0,0,1,1,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,118,3,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0,1,0,0,0,42,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,1,1,0,289000
0,119.0,0,0,0,0,0,0,0,1,0,0,5,0,140,1,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,5,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,133,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,280000
1,119.0,0,1,1,0,0,1,0,1,0,0,25,0,125,4,1,1,0,0,1,0,0,0,5542.0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,1,14,1,0,0,0,1,0,0,1,4,3608.0,0,1,0,1,1,0,0,1,0,1,1,0,1,0,0,0,1,1,1,115,2,1,0,1,0,1,1,0,1,1,1,1,1,1,1,0,1,0,0,0,7,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,1,135000
0,20.0,0,0,0,0,1,0,0,1,0,0,30,1,115,0,1,1,0,0,1,1,0,1,5542.0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,80,1,1,0,0,1,0,0,1,5,1600.0,0,1,1,0,0,0,0,0,0,1,0,1,1,0,1,1,1,0,1,110,3,1,1,0,0,0,1,0,1,1,1,1,1,1,1,0,1,0,1,0,30,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,235000
0,100.0,0,0,0,1,0,0,0,1,0,0,0,0,110,0,1,1,0,0,1,0,0,0,5542.0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,79,1,1,0,0,1,0,0,0,3,800.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,100,3,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,23,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,190000
0,119.0,0,0,0,0,0,0,0,2,0,0,1,0,160,2,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,5,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,78,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,370000
0,119.0,0,0,0,0,0,0,1,2,0,0,0,0,310,7,0,0,0,0,1,0,0,0,5542.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,68,0,1,0,0,0,0,0,1,7,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,5,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,1,0,149,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,450000
1,50.0,0,1,0,1,0,0,1,1,0,0,8,0,98,4,0,1,0,0,1,1,0,1,5542.0,1,0,1,0,0,1,0,0,1,0,0,1,1,1,1,78,1,1,0,0,1,1,0,1,5,1500.0,0,1,1,0,0,0,0,1,0,1,0,0,1,1,1,1,1,0,1,83,2,1,1,1,1,1,0,0,0,1,1,1,1,0,1,0,1,0,0,0,124,1,1,0,1,1,1,0,1,0,1,0,0,0,0,1,1,1,1,425000
0,50.0,0,1,0,0,0,0,1,1,0,0,33,0,100,2,1,1,0,0,1,1,0,1,5542.0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,80,1,1,0,0,1,0,0,1,4,2500.0,0,1,0,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,80,2,1,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,35,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,1,595000
1,50.0,0,0,0,1,0,0,1,1,0,1,1,0,70,1,1,0,0,0,1,0,0,0,5542.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,77,1,1,0,0,1,0,0,0,5,1000.0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1,0,60,2,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,23,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1,0,247000
0,140.0,0,1,0,1,0,0,1,3,0,0,1,0,10,10,0,1,0,0,1,0,0,1,5542.0,1,0,0,1,0,0,1,1,1,0,0,0,1,1,1,80,1,1,0,1,1,0,1,1,10,7500.0,0,1,1,1,1,0,1,1,0,1,0,1,1,1,0,0,1,0,1,180,4,1,0,1,1,0,1,1,0,1,0,1,2,1,1,0,1,0,0,0,83,1,1,1,1,0,0,1,1,0,1,1,0,0,0,0,1,0,1,2500000
1,119.0,1,1,0,1,0,1,1,2,0,0,0,0,190,1,1,1,0,1,1,0,0,0,5542.0,1,1,0,1,0,0,1,1,1,0,0,0,0,1,1,79,1,1,0,0,1,0,1,1,8,3608.0,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,0,1,0,1,175,4,1,0,1,1,1,0,0,0,1,0,1,1,1,1,0,1,0,1,0,68,1,1,0,1,0,0,0,1,0,1,1,1,0,0,1,1,1,1,919000
0,20.0,0,1,0,1,0,1,1,1,1,0,1,0,67,3,1,1,0,0,1,1,0,1,5542.0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,64,1,1,0,0,1,0,1,1,4,900.0,1,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,6,1,1,1,1,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,44,1,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,1,0,212000
0,119.0,0,0,0,1,0,0,1,1,0,0,10,0,130,3,0,1,0,0,1,0,0,0,5542.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,79,1,1,0,0,1,0,0,1,4,3608.0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,120,3,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,8,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,265000
0,119.0,0,0,0,0,0,0,0,1,0,0,30,0,77,1,0,0,0,0,0,1,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,5,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,75,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,54,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,160000
0,119.0,0,0,0,0,0,0,0,1,0,0,0,0,75,2,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,5,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,130,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,175000
0,100.0,0,1,0,1,0,0,1,2,0,1,0,0,90,2,1,1,0,0,1,1,0,1,5542.0,1,1,0,1,0,0,0,0,1,1,0,0,1,0,1,64,1,1,0,0,1,0,1,1,4,1400.0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,80,2,1,0,1,0,1,0,1,1,1,1,1,1,1,1,0,1,1,0,0,121,1,0,1,1,0,0,0,1,0,1,0,1,1,0,0,1,1,1,440000
0,119.0,0,1,0,1,0,1,1,1,0,0,18,0,0,8,0,1,0,0,1,0,0,1,5542.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,76,1,1,0,0,0,1,1,1,13,3608.0,0,1,1,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,190,3,1,0,1,0,0,1,1,0,1,0,1,1,1,1,0,1,0,1,0,38,1,1,0,1,0,0,0,1,0,1,1,0,0,0,1,1,1,1,2100000
0,621.0,0,0,0,1,0,0,0,2,0,0,25,0,145,0,0,0,0,1,0,0,0,0,5542.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,79,1,1,0,0,0,0,1,0,15,3608.0,0,1,2,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,138,3,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,46,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,1,780000
0,50.0,0,0,0,1,0,0,1,1,0,0,20,0,135,5,0,0,0,0,1,0,0,0,5542.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,1,0,0,0,0,1,0,1,6,1000.0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,125,3,1,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,129,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,237000
0,119.0,0,0,0,0,0,0,0,1,0,0,18,0,125,2,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,22,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,260000
0,75.0,0,0,0,1,0,0,1,1,0,0,10,0,100,2,1,1,0,0,1,1,0,1,5542.0,1,0,1,0,0,0,0,1,1,1,0,1,0,1,0,80,1,1,0,0,1,0,1,1,5,1900.0,1,1,2,0,1,0,0,1,0,1,0,1,1,0,1,0,1,0,1,95,2,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,151,1,1,1,1,1,0,0,1,0,1,1,0,0,0,1,0,0,0,790000
0,119.0,0,1,0,1,0,0,0,3,0,0,4,0,40,4,0,0,0,0,1,0,0,1,5542.0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,1,71,1,1,0,0,0,0,0,1,4,3608.0,0,1,2,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,5,5,1,0,1,0,0,0,0,1,0,1,0,1,1,1,0,1,0,0,0,12,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,575000
0,119.0,0,0,0,0,0,0,0,1,0,0,3,0,130,2,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,5,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,82,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,460000
0,119.0,0,0,0,0,0,0,0,2,0,0,0,0,105,1,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,0,3,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,50,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,380000
0,119.0,0,0,0,0,0,0,0,1,0,0,18,0,105,3,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,3,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,69,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,185000
0,119.0,0,0,0,0,0,0,1,1,0,0,30,0,90,3,0,1,0,0,0,0,0,0,5542.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,4,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,160000
1,30.0,0,0,0,1,0,0,0,1,0,0,0,0,95,0,0,1,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,0,1,0,0,0,0,0,0,10,700.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,90,2,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,141,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,180000
0,50.0,0,0,0,1,0,0,1,1,0,0,4,0,88,3,0,1,0,0,1,1,0,1,5542.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,1,1,0,0,0,0,0,1,5,1000.0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,85,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,95,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,1,180000
0,119.0,0,0,0,0,0,0,0,2,0,0,0,0,100,2,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,4,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,59,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,340000
0,35.0,0,1,0,1,0,1,1,1,1,0,15,0,130,3,1,1,0,0,1,1,0,1,5542.0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,64,0,1,0,0,1,1,0,1,4,1200.0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,120,3,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,0,1,0,43,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,385000
0,119.0,1,1,1,0,0,0,1,3,0,0,4,1,186,2,1,1,0,0,1,1,0,1,5542.0,1,0,0,1,0,0,0,0,0,1,0,1,1,0,1,80,0,1,0,1,1,0,0,0,2,3608.0,1,1,2,1,1,1,1,1,0,1,0,0,1,1,0,1,1,0,1,160,3,1,0,0,1,1,1,0,1,1,0,0,1,1,1,0,1,0,1,0,35,1,1,0,1,1,0,1,1,0,0,0,0,0,1,0,1,0,1,2350000
1,50.0,1,0,0,1,0,0,1,1,0,1,1,0,85,2,1,1,0,0,1,0,0,0,5542.0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,79,1,1,0,0,0,0,0,0,15,1000.0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,65,1,0,0,1,1,0,0,0,1,0,1,1,1,0,1,0,0,0,0,0,170,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,165000
1,119.0,0,1,0,1,0,1,1,1,0,0,0,0,75,0,1,1,0,1,1,1,0,1,5542.0,1,1,1,0,1,0,1,0,1,0,0,1,1,1,1,64,1,1,0,0,1,1,0,1,4,1200.0,0,1,0,1,1,0,0,1,0,1,1,0,1,1,0,0,1,1,0,70,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,44,1,1,1,1,1,0,0,1,0,1,0,1,0,0,0,1,1,1,235000
0,119.0,0,1,0,1,0,0,1,2,0,0,5,0,165,1,1,1,0,0,1,0,0,0,5542.0,1,1,0,1,0,0,0,0,1,0,0,0,1,1,1,79,1,1,0,0,1,1,0,1,10,2000.0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,150,3,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0,22,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0,1,1,1,590000
0,200.0,0,1,1,1,0,1,1,2,0,0,10,0,155,0,0,1,0,0,1,0,0,0,5542.0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,59,1,1,0,0,0,1,1,1,5,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,135,3,1,0,1,0,1,0,0,0,1,0,1,1,1,0,1,1,0,1,0,119,0,1,0,1,0,0,0,1,0,0,0,0,0,1,1,1,1,0,475000
0,119.0,0,0,0,1,0,0,0,1,0,0,22,0,80,2,1,1,0,0,1,0,0,0,5542.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0,5,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,74,2,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,159,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195000
0,150.0,0,0,0,1,0,1,1,1,0,0,0,0,110,5,0,1,0,0,1,0,0,0,5542.0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,76,1,1,0,1,1,1,1,1,5,1200.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,100,2,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,107,1,0,0,1,0,0,0,1,0,1,0,1,0,1,1,1,0,1,450000
0,119.0,0,0,0,0,0,0,0,1,0,0,27,0,120,2,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,0,0,0,0,0,0,0,0,5,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,57,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,142500
0,119.0,0,0,0,1,0,0,0,1,0,0,0,0,60,1,1,1,0,0,1,0,0,0,5542.0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,68,1,0,0,0,1,0,1,0,4,3608.0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,55,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,20,1,1,1,1,0,0,0,1,0,0,1,1,0,0,1,1,0,1,130000
0,119.0,1,1,0,1,1,1,1,4,0,1,0,0,310,0,0,1,0,1,1,1,0,1,5542.0,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,80,1,1,0,1,1,0,1,0,16,35000.0,1,1,0,1,1,0,0,1,0,0,0,1,1,1,1,1,1,0,0,10,4,1,0,0,1,1,1,0,1,0,1,1,1,1,1,1,1,0,1,0,142,1,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,7500000
0,50.0,0,0,0,1,0,1,1,2,1,0,15,0,0,4,1,1,0,0,1,1,0,1,5542.0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,64,1,1,0,0,1,0,0,1,4,1250.0,0,1,0,0,0,0,0,1,0,1,0,0,1,1,0,0,1,0,0,195,5,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,1,0,42,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,350000
0,119.0,0,0,1,0,0,1,0,1,0,0,40,0,145,0,0,1,0,0,0,0,0,0,5542.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,5,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,135,3,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,128,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,1,0,139000
0,119.0,1,0,0,1,1,1,1,3,0,0,20,1,65,3,1,0,0,1,1,1,0,0,5542.0,0,0,1,1,0,1,0,0,1,1,0,0,0,1,1,80,1,1,0,1,1,0,1,0,5,3608.0,1,1,2,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,55,4,1,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,15,0,1,0,1,1,1,0,1,0,0,1,0,0,1,0,1,1,0,5250000
0,119.0,0,1,0,1,0,1,1,2,0,0,18,0,190,8,0,1,0,0,1,0,0,0,5542.0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,1,75,0,1,0,0,0,0,0,1,9,3608.0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,150,3,1,0,1,0,0,1,0,1,0,0,1,1,1,1,0,0,0,1,0,15,1,1,0,1,0,0,0,1,0,1,0,0,0,0,1,1,1,0,649000
0,119.0,0,0,0,0,0,0,1,2,0,0,15,0,130,2,0,0,0,0,1,0,0,0,5542.0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,79,0,0,0,0,0,1,0,1,5,1000.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,120,3,0,0,1,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,48,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,265000
0,119.0,0,1,0,1,0,0,1,2,0,0,5,0,155,11,1,1,0,0,1,0,0,0,5542.0,1,1,0,1,0,0,0,0,1,0,0,0,1,1,1,79,1,1,0,0,1,1,0,1,15,2000.0,0,1,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,140,3,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0,22,1,0,1,1,0,0,0,1,0,1,0,1,0,0,1,1,1,1,550000
0,119.0,0,0,0,0,0,0,1,1,0,0,12,0,110,2,0,1,0,0,1,0,0,0,5542.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,76,1,1,0,0,1,0,0,1,3,3608.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,2,0,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,21,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,340000
1,119.0,0,0,0,0,1,0,1,1,0,0,28,0,125,1,1,1,1,0,1,1,0,1,5542.0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,80,1,1,0,0,1,0,0,1,4,3608.0,0,1,0,0,1,0,0,0,0,1,0,1,1,1,1,1,1,0,1,120,3,1,1,1,0,0,1,0,1,0,0,1,1,1,1,0,0,0,0,0,48,1,1,0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,465000
0,350.0,0,0,0,0,0,0,0,1,0,0,40,0,105,2,1,1,0,0,1,0,0,0,5542.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,79,0,1,0,0,1,0,1,1,4,1500.0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,100,2,0,0,1,0,0,1,0,0,1,1,1,1,1,1,0,1,0,0,0,14,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,228000
0,35.0,0,1,0,1,0,1,1,1,1,0,0,0,105,2,1,1,0,0,1,1,0,1,5542.0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,64,1,1,0,0,1,0,0,1,4,1300.0,1,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,100,2,1,1,1,0,1,0,0,0,1,0,1,1,1,1,0,0,0,0,0,131,1,0,1,1,0,0,0,1,0,1,0,1,0,0,1,1,1,1,310000
1,30.0,0,0,0,0,0,1,1,2,0,0,12,0,300,3,0,1,0,0,1,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,1,1,0,0,0,0,0,0,3,1500.0,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,50,6,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,125,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,1,300000
0,119.0,0,0,0,1,0,0,1,2,0,0,10,0,95,1,1,1,0,0,1,1,1,1,5542.0,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,78,1,1,0,0,1,0,0,1,4,1200.0,0,1,1,1,1,0,1,1,0,1,0,0,1,0,0,1,1,0,0,85,2,1,1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,108,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1,0,395000
0,119.0,0,0,0,1,0,1,1,2,0,0,1,0,175,14,1,1,0,0,1,0,0,0,5542.0,1,0,1,1,0,1,1,0,1,1,0,0,1,1,1,75,1,1,0,1,0,0,1,1,15,3608.0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,135,4,1,1,1,1,1,1,0,1,0,0,1,1,1,1,0,0,0,1,0,65,1,1,0,1,1,0,0,1,0,1,1,1,0,1,0,1,0,1,520000
0,50.0,0,1,0,0,0,0,1,1,0,1,20,0,150,2,1,1,0,1,1,0,0,0,5542.0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,79,1,1,0,0,0,1,1,1,3,1600.0,0,1,2,1,0,0,0,0,0,1,0,0,1,1,0,0,1,1,1,140,3,1,0,1,0,0,0,0,1,1,1,0,1,1,0,0,1,0,0,0,75,1,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,339000
