ahsap_dograma,aidat,alarm,ankastre_mutfak,arka_cephe,asansor,avrasya_tuneli_ne_yakin,bahceli,balkon,banyo_sayisi,barbeku,beyaz_esyali,bina_yasi,bogaz_koprulerine_yakin,brut_m2,bulundugu_kat,cadde_uzerinde,caddeye_yakin,cam_mozaik_kaplama,camasir_odasi,celik_kapi,deniz_ulasimina_yakin,denize_sifir,denize_yakin,depozito,dusakabin,duvar_kagidi,e_5_e_yakin,ebeveyn_banyolu,esya_durumu,fitness,giyinme_odasi,gomme_dolap,goruntulu_diafon,guvenlik,hali_kaplama,havaalanina_yakin,hazir_mutfak,hidrofor,hilton_banyo,il,isi_yalitim,isicam,jakuzi,jenerator,kablo_tv_uydu,kapali_balkon,kapici,kartonpiyer,kat_sayisi,kira_getirisi,klima,krediye_uygunluk,kullanim_durumu,laminant_mutfak,manzara,manzara_bogaz,manzara_deniz,manzara_doga,manzara_gol,manzara_sehir,marley,marmaraya_yakin,merkezde,mermer_zemin,metrobuse_yakin,metroya_yakin,minibus_dolmusa_yakin,mobilyali,mutfak_dogalgazi,net_m2,oda_sayisi,on_cephe,otobana_yakin,otopark_acik,otopark_kapali,oyun_parki,panel_kapi,panjur,parke,parke_laminant,parke_lamine,pvc_dograma,salon_sayisi,saten_alci,saten_boya,sauna,seramik_zemin,siding,site_icerisinde,somine,son_guncelleme_tarihi,spot_isik,su_deposu,takas,tapu_durumu,tem_e_yakin,tenis_kortu,teras,toplu_ulasima_yakin,tramvaya_yakin,vestiyer,yangin_merdiveni,yapinin_durumu,yerden_isitma,yuzme_havuzu,kuzey_cephe,guney_cephe,dogu_cephe,bati_cephe,fiyat
0,119.0,0,0,0,1,0,0,1,1,0,0,30,0,130,6,0,1,0,0,1,0,0,0,5542.0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,80,0,1,0,0,0,0,1,0,6,3608.0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,1,1,0,0,0,115,3,1,1,0,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,43,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1750000
0,50.0,1,1,0,1,0,0,1,2,0,0,0,0,160,11,0,1,0,0,1,0,0,0,5542.0,1,1,0,1,0,0,1,0,1,0,0,0,1,1,1,79,1,1,0,1,1,0,1,0,15,1500.0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,140,3,1,0,1,0,0,1,0,0,1,0,1,1,1,1,0,1,0,1,0,29,1,1,1,1,0,0,0,1,0,1,1,1,0,0,0,1,0,1,449000
1,50.0,0,0,0,0,0,1,1,1,0,0,20,0,145,3,1,1,0,0,1,0,0,0,5542.0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,0,79,1,1,0,0,1,0,1,1,3,1300.0,0,1,1,0,1,0,0,1,0,1,0,0,1,1,0,0,1,0,1,135,3,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0,1,0,0,0,23,0,1,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,1,327000
0,119.0,0,0,0,0,0,0,1,2,0,0,15,0,140,1,0,1,0,0,1,0,0,0,5542.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,79,0,1,0,0,0,0,1,1,3,2000.0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,130,4,1,0,1,0,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,121,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,495000
0,119.0,0,0,1,0,0,1,1,1,0,0,30,0,120,3,1,1,0,0,1,0,0,0,5542.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,79,1,1,0,0,1,0,1,1,3,1200.0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,1,0,1,115,3,1,0,1,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,6,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,285000
0,60.0,0,0,0,1,0,1,1,1,0,0,3,0,120,6,0,0,0,0,1,0,0,0,5542.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,76,1,1,0,0,0,0,0,1,6,900.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,2,0,0,0,0,0,1,0,0,1,1,1,1,1,1,0,1,0,1,0,114,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,249000
0,60.0,0,0,0,0,0,1,1,1,0,0,4,0,150,2,0,0,0,0,1,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,80,1,1,0,0,0,0,0,0,3,4500.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,135,3,0,0,1,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,152,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1350000
0,119.0,0,1,0,1,0,1,1,1,0,0,1,0,75,0,1,1,0,0,1,1,0,1,5542.0,1,1,1,0,0,0,0,0,1,1,0,1,1,1,1,64,1,1,0,0,1,1,1,1,4,3608.0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,70,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,29,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,1,1,256000
1,20.0,0,1,0,1,0,1,1,2,0,0,0,0,130,1,0,1,0,0,1,0,0,1,5542.0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,64,1,1,1,0,1,0,0,1,4,1200.0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,115,2,1,1,0,0,1,1,0,1,1,1,1,1,1,1,0,1,0,0,0,17,1,1,0,1,0,0,0,1,0,1,0,1,0,0,1,1,1,1,495000
0,119.0,0,0,0,0,0,0,0,1,0,0,0,0,90,0,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,4,1000.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,34,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,180000
0,119.0,0,0,0,0,0,1,0,2,0,0,20,0,40,0,0,1,0,0,1,0,0,1,5542.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,80,0,1,0,0,0,0,0,0,3,5000.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,4,0,0,0,0,0,0,0,1,0,1,1,2,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1520
1,40.0,0,1,0,1,0,0,1,1,0,0,4,0,120,1,1,0,0,0,1,0,0,0,5542.0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,79,1,1,0,0,1,1,1,1,3,1100.0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,110,3,0,0,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,0,54,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,320000
0,20.0,0,1,0,0,0,0,1,1,0,0,23,0,125,2,0,0,0,0,1,0,0,0,5542.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,0,4,1900.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,105,3,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,24,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,560000
0,240.0,0,0,1,1,0,1,1,1,0,0,30,0,105,3,0,0,0,0,1,0,0,0,5542.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0,1,0,1,1,0,1,1,8,1500.0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,100,2,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,1,0,1,0,121,0,1,0,1,0,0,0,1,0,1,1,0,0,0,1,1,0,0,430000
0,119.0,0,0,0,0,0,0,0,1,0,0,0,0,90,2,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,0,5,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,41,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,245000
0,119.0,0,0,0,1,0,0,1,1,0,0,1,0,105,5,0,1,0,0,1,0,0,0,5542.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,78,1,1,0,0,1,0,0,1,5,3608.0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,100,2,1,0,1,1,0,1,0,0,1,0,1,1,1,0,0,1,0,0,0,146,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,1,0,0,340000
0,119.0,0,1,0,1,0,1,1,2,0,1,6,0,95,10,0,0,0,0,1,0,0,0,5542.0,1,0,0,1,0,1,0,0,1,1,0,0,0,1,1,80,1,1,0,1,1,0,1,0,13,3500.0,1,1,2,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,80,2,1,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,0,129,1,1,0,1,0,1,0,1,0,1,1,0,0,1,0,0,0,1,1250000
1,50.0,1,1,1,1,1,1,1,2,1,1,0,1,100,1,1,1,1,1,1,1,1,1,5542.0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,64,1,1,1,1,1,1,1,1,4,1500.0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,95,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,40,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,410000
0,119.0,0,0,0,0,0,0,0,1,0,0,8,0,100,0,0,0,0,0,1,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,1,1,0,0,0,0,0,1,3,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,90,2,1,0,0,0,0,0,0,0,1,0,1,1,1,1,0,1,0,0,0,44,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,180000
0,30.0,0,0,0,0,0,0,1,1,0,0,35,0,120,0,0,1,0,0,1,0,0,0,5542.0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,80,0,1,0,0,0,0,0,0,5,2500.0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,115,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,136,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,500000
1,70.0,1,1,1,1,1,1,1,1,1,1,0,1,140,0,1,1,1,1,1,1,1,1,5542.0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,64,1,1,1,1,1,1,1,1,4,1350.0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,130,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,105,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,450000
0,200.0,0,0,0,0,0,0,0,2,0,0,8,0,145,9,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0,0,0,0,0,0,0,0,9,3608.0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,91,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,575000
1,119.0,0,0,0,1,0,0,1,1,0,0,25,0,165,5,1,0,0,0,1,0,0,0,5542.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,73,0,1,0,0,0,0,0,0,5,1700.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,160,3,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,133,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,415000
1,119.0,1,1,1,1,1,1,1,2,1,1,0,1,115,2,1,1,1,1,1,1,1,1,5542.0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,80,1,1,1,1,1,1,1,1,6,3608.0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,90,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,197000
0,119.0,0,1,0,1,0,1,1,2,0,0,3,0,0,3,1,1,0,0,1,0,0,0,5542.0,1,1,0,1,0,0,1,0,1,0,0,1,0,0,1,79,1,1,0,0,1,0,0,1,8,3608.0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,180,4,1,1,1,0,1,0,0,1,1,1,1,1,0,0,0,1,0,1,0,20,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,505000
0,119.0,0,0,0,0,0,1,1,1,1,0,17,0,95,3,1,1,0,0,1,1,0,1,5542.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,0,0,0,0,1,0,1,0,4,3608.0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,85,2,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,90,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,280000
0,35.0,0,1,0,1,0,1,0,1,0,0,2,0,70,0,0,1,0,0,1,0,0,0,5542.0,1,0,1,0,0,0,0,1,1,0,0,0,1,1,1,80,1,1,0,0,1,0,0,1,5,1200.0,0,1,2,0,1,0,0,0,0,1,0,1,1,0,0,1,1,0,1,59,1,1,0,1,0,0,0,0,1,1,1,1,1,1,0,0,1,0,0,0,15,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,310000
1,50.0,0,1,0,1,0,1,1,2,0,0,0,0,0,5,1,1,0,0,1,0,0,0,5542.0,1,1,1,1,0,0,0,1,1,0,0,0,1,1,1,79,1,1,0,0,1,0,1,1,5,2500.0,0,1,0,0,1,0,0,1,0,1,0,0,1,1,0,0,1,0,1,170,4,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,1,0,0,0,18,1,1,0,1,1,0,1,1,0,1,0,1,0,0,0,1,1,1,525000
0,119.0,0,0,0,1,0,1,1,1,0,0,20,0,137,12,0,0,0,0,1,0,0,0,5542.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,80,0,0,0,0,1,0,1,0,12,2000.0,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,120,3,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0,90,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,550000
0,30.0,0,0,0,1,0,0,1,1,0,0,15,1,180,4,0,1,0,0,1,0,0,0,5542.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,80,1,0,0,0,1,0,0,0,4,3000.0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,170,6,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,5,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,850000
0,119.0,0,0,0,0,1,1,1,2,0,0,0,1,94,0,0,1,0,0,1,1,0,0,5542.0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,80,1,1,0,0,0,0,0,0,3,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,8,2,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,143,1,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,890000
0,119.0,0,1,0,1,0,0,1,1,0,1,2,0,65,2,0,1,0,0,1,0,0,0,5542.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,50,1,0,0,0,1,0,0,0,5,3608.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,50,2,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,111,1,0,1,1,0,0,0,1,0,1,0,0,0,0,1,1,0,1,115000
0,30.0,0,0,1,1,0,0,0,1,0,0,3,0,85,2,0,1,0,0,1,0,0,0,5542.0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,80,1,0,0,0,0,0,0,0,4,1350.0,0,1,2,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,75,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,159,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,365000
0,119.0,0,0,0,0,0,0,1,1,0,0,10,0,160,2,0,1,0,0,1,0,0,0,5542.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,76,1,1,0,0,1,0,0,1,2,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,3,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,99,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,325000
0,50.0,0,1,0,1,0,0,1,2,0,0,4,0,180,3,1,0,0,0,1,0,0,0,5542.0,1,1,0,0,0,0,0,1,1,0,0,0,1,1,0,79,1,1,0,0,1,1,0,1,3,1200.0,0,1,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,165,4,1,0,1,1,1,1,0,0,1,0,1,1,1,1,0,0,0,0,0,6,1,1,1,1,0,0,1,1,0,1,1,0,0,0,0,1,0,0,460000
0,20.0,0,0,0,0,0,0,1,1,0,0,20,0,130,8,0,1,0,0,1,0,0,0,5542.0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,80,1,1,0,0,1,0,0,1,8,1000.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,1,125,3,1,1,1,0,0,1,0,0,1,0,1,1,0,1,0,1,0,0,0,121,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,195000
0,119.0,0,0,0,0,0,0,0,1,0,0,20,0,85,1,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,4,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,168,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,210000
1,10.0,1,1,0,1,1,1,1,2,1,1,0,1,140,2,1,1,1,1,1,1,1,1,5542.0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,64,1,1,1,1,1,1,1,1,4,2000.0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,130,3,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,98,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,369000
0,60.0,0,0,0,1,0,0,1,2,0,0,4,0,350,9,0,1,0,0,1,0,0,0,5542.0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,72,1,0,0,0,1,0,0,0,9,2000.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,50,4,0,1,1,0,1,0,0,1,0,1,1,2,1,0,0,1,0,0,0,72,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,495000
0,119.0,0,0,0,0,0,0,0,4,0,0,0,0,40,8,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,8,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,136,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,685000
1,50.0,0,0,0,1,0,0,0,2,0,0,0,0,120,4,1,1,0,0,1,1,0,0,5542.0,1,0,1,0,0,0,0,1,1,0,0,0,1,1,1,80,1,1,0,0,1,1,0,1,4,2600.0,0,1,0,1,1,0,0,1,0,1,1,1,1,1,0,1,1,0,1,110,3,1,0,1,0,0,1,0,1,1,1,1,1,1,1,0,1,0,0,0,29,1,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,634000
0,60.0,0,0,0,1,1,0,1,1,0,0,0,0,110,5,1,1,0,0,1,1,0,1,5542.0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,80,1,1,0,0,1,0,0,1,5,3000.0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,1,100,3,1,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,53,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,750000
1,119.0,1,1,1,1,1,1,1,2,1,1,0,1,115,2,1,1,1,1,1,1,1,1,5542.0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,80,1,1,1,1,1,1,1,1,6,3608.0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,90,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,196000
0,30.0,0,0,0,0,1,1,1,1,0,0,35,1,100,0,0,1,0,0,1,1,0,0,5542.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,80,1,1,0,0,1,1,0,0,4,2100.0,0,1,0,1,0,0,0,1,0,0,0,1,1,0,1,1,1,0,1,95,3,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,60,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,565000
0,25.0,0,0,1,0,0,0,1,1,0,0,30,0,65,3,0,1,0,0,1,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,80,0,1,0,0,1,0,1,0,3,3608.0,0,1,2,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,1,60,1,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,90,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,280000
0,119.0,0,0,0,0,0,0,1,2,0,0,6,0,120,0,0,1,0,0,1,0,0,0,5542.0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,78,1,0,0,0,0,0,0,1,4,3608.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,115,3,0,0,0,1,1,1,0,0,1,0,0,1,1,1,0,1,0,0,0,122,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,435000
0,220.0,0,1,0,1,0,1,1,2,0,0,10,0,165,10,1,1,0,0,1,0,0,0,5542.0,1,0,0,1,0,0,0,0,1,1,0,0,1,1,1,80,1,1,0,1,1,1,1,1,12,3000.0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,155,3,1,0,0,1,1,1,0,0,1,1,1,1,1,1,0,1,0,1,0,8,1,1,0,1,0,0,0,1,0,1,1,0,0,0,0,1,0,1,950000
0,119.0,0,0,0,0,0,0,1,1,0,1,12,0,4,1,1,0,0,0,1,0,0,0,5542.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,60,0,1,0,0,0,0,0,0,7,3608.0,1,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,39,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,73,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,113000
0,119.0,0,0,0,0,0,0,0,1,0,0,15,0,105,2,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,5,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,78,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,250000
0,50.0,0,0,0,1,0,1,1,1,0,0,5,0,145,4,1,0,0,0,1,0,0,0,5542.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,1,1,0,0,0,0,0,1,7,750.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,130,3,0,0,0,0,0,1,0,0,1,0,1,1,1,1,0,0,0,0,0,43,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,1,252000
0,25.0,1,1,0,1,0,1,1,2,0,0,3,0,110,2,1,1,0,0,1,1,0,1,5542.0,1,1,1,1,0,1,0,0,1,1,0,1,1,1,1,64,1,1,0,1,1,0,1,1,4,1300.0,0,1,0,1,0,0,0,0,0,1,1,0,1,1,0,0,1,0,0,100,2,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0,1,1,0,0,22,1,1,1,1,1,1,0,1,0,1,1,0,1,0,1,1,1,1,365000
0,119.0,0,0,0,0,0,0,0,2,0,0,25,0,180,4,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,4,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,330000
0,119.0,0,0,0,0,0,0,0,1,0,0,20,0,150,4,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,0,4,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,101,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,875000
0,119.0,0,0,0,0,0,0,0,3,0,0,5,0,0,2,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,5,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,87,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,650000
0,350.0,0,1,0,1,0,1,1,2,0,0,0,0,0,1,0,1,0,1,1,0,0,0,5542.0,1,0,0,0,0,1,1,1,1,1,0,1,1,1,1,79,1,1,0,0,1,0,1,1,10,3000.0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,185,4,1,0,1,1,0,0,0,0,1,0,1,1,1,0,1,1,0,1,0,122,1,1,1,1,0,1,1,1,0,1,1,1,0,0,0,1,1,0,1050000
0,50.0,0,0,0,0,0,0,1,1,0,0,15,0,180,5,0,0,0,0,1,0,0,0,5542.0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,52,0,1,0,0,1,1,0,1,5,950.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,170,3,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,78,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,146000
