ahsap_dograma,aidat,alarm,ankastre_mutfak,arka_cephe,asansor,avrasya_tuneli_ne_yakin,bahceli,balkon,banyo_sayisi,barbeku,beyaz_esyali,bina_yasi,bogaz_koprulerine_yakin,brut_m2,bulundugu_kat,cadde_uzerinde,caddeye_yakin,cam_mozaik_kaplama,camasir_odasi,celik_kapi,deniz_ulasimina_yakin,denize_sifir,denize_yakin,depozito,dusakabin,duvar_kagidi,e_5_e_yakin,ebeveyn_banyolu,esya_durumu,fitness,giyinme_odasi,gomme_dolap,goruntulu_diafon,guvenlik,hali_kaplama,havaalanina_yakin,hazir_mutfak,hidrofor,hilton_banyo,il,isi_yalitim,isicam,jakuzi,jenerator,kablo_tv_uydu,kapali_balkon,kapici,kartonpiyer,kat_sayisi,kira_getirisi,klima,krediye_uygunluk,kullanim_durumu,laminant_mutfak,manzara,manzara_bogaz,manzara_deniz,manzara_doga,manzara_gol,manzara_sehir,marley,marmaraya_yakin,merkezde,mermer_zemin,metrobuse_yakin,metroya_yakin,minibus_dolmusa_yakin,mobilyali,mutfak_dogalgazi,net_m2,oda_sayisi,on_cephe,otobana_yakin,otopark_acik,otopark_kapali,oyun_parki,panel_kapi,panjur,parke,parke_laminant,parke_lamine,pvc_dograma,salon_sayisi,saten_alci,saten_boya,sauna,seramik_zemin,siding,site_icerisinde,somine,son_guncelleme_tarihi,spot_isik,su_deposu,takas,tapu_durumu,tem_e_yakin,tenis_kortu,teras,toplu_ulasima_yakin,tramvaya_yakin,vestiyer,yangin_merdiveni,yapinin_durumu,yerden_isitma,yuzme_havuzu,kuzey_cephe,guney_cephe,dogu_cephe,bati_cephe,fiyat
0,119.0,0,0,0,0,0,0,0,1,0,0,33,0,105,2,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,0,5,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,43,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,485000
0,119.0,0,0,0,0,0,0,0,2,0,0,12,0,155,1,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,7,3608.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,138,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,375000
1,119.0,0,0,0,0,0,0,1,1,0,0,20,0,135,3,0,1,0,0,1,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,1,1,0,0,0,0,0,0,3,3608.0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,130,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,129,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,205000
0,119.0,0,0,0,1,0,1,1,1,0,0,10,0,90,3,0,1,0,0,1,0,0,0,5542.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,1,0,0,0,0,1,0,6,550.0,0,0,2,0,1,0,0,1,0,1,0,0,0,0,0,0,1,1,1,85,2,1,0,1,0,0,1,0,0,0,0,0,1,1,1,0,1,0,1,0,98,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,110000
0,119.0,1,0,0,1,0,0,1,2,0,0,0,0,10,14,1,1,0,1,1,0,0,0,5542.0,1,1,0,1,0,1,1,1,1,1,0,0,0,1,1,79,1,1,0,1,1,0,1,1,34,5000.0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,170,4,1,0,1,1,1,1,0,0,0,1,1,1,1,1,0,1,0,1,0,56,1,1,0,1,0,0,0,1,0,1,1,1,0,1,0,1,1,1,1800000
0,119.0,0,1,0,1,0,1,1,1,0,0,12,0,0,1,1,1,0,1,1,0,0,0,5542.0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,79,1,1,0,1,1,1,1,1,9,3608.0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,0,175,4,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0,1,0,104,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1075000
1,20.0,1,1,0,0,0,0,1,2,0,1,20,0,140,3,1,0,0,1,1,0,0,0,5542.0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,79,0,0,0,0,0,0,1,0,4,3608.0,0,1,1,1,1,0,0,1,0,1,1,0,1,0,1,0,1,1,1,125,3,1,0,1,0,1,0,0,1,1,0,1,1,0,1,0,0,0,0,0,5,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,400000
0,119.0,0,0,0,0,0,0,0,1,0,0,35,0,95,4,0,1,0,0,1,0,0,0,5542.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,80,0,1,0,0,1,0,0,1,5,2750.0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,80,2,1,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,64,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,680000
0,119.0,0,1,0,1,0,0,1,1,0,0,0,0,120,2,0,0,0,0,0,0,0,0,5542.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,1,0,0,1,0,0,0,4,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,2,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,1,0,0,0,6,1,0,1,1,0,0,0,0,0,1,0,1,1,0,1,1,1,1,290000
0,119.0,0,0,0,1,0,1,1,2,0,0,17,0,190,8,0,1,0,0,1,0,0,0,5542.0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,1,75,1,1,0,0,1,0,0,1,9,2000.0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,1,0,1,165,3,0,0,1,0,1,1,0,1,0,0,1,1,0,1,0,1,0,1,0,16,1,1,1,1,0,0,0,1,0,1,0,0,0,0,1,1,1,0,649000
0,40.0,0,0,0,0,0,0,0,1,0,0,25,0,115,5,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0,0,0,0,0,0,0,0,5,1200.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,160,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,275000
0,119.0,0,0,0,0,0,0,0,1,0,0,4,0,85,0,0,1,0,0,1,0,0,0,5542.0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,80,1,1,0,0,1,0,0,1,2,3608.0,0,1,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,1,75,2,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,97,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,255000
0,35.0,0,0,0,0,0,0,0,1,0,0,4,0,135,1,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,5,850.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,49,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,265000
1,119.0,0,1,0,0,0,0,1,1,0,0,5,0,85,2,0,0,0,0,1,0,0,0,5542.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,1,1,0,0,1,0,0,0,3,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2,0,0,0,0,0,0,0,1,0,1,1,1,1,1,0,0,0,0,0,34,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,399000
0,119.0,0,0,0,0,0,0,0,1,0,0,20,0,125,2,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0,0,0,0,0,0,0,0,5,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,52,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,150000
0,119.0,0,0,0,0,0,0,0,2,0,0,4,0,165,4,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,0,0,0,0,0,0,14,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,71,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,355000
0,119.0,0,0,0,1,0,1,1,2,0,0,3,0,130,3,0,0,0,0,1,0,0,0,5542.0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,61,1,1,0,0,0,0,0,0,4,1000.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,120,2,1,0,0,0,0,1,0,0,0,0,0,1,1,1,0,1,0,0,0,74,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,400000
0,119.0,0,1,0,1,0,0,1,1,0,0,0,0,60,2,0,0,0,0,1,0,0,0,5542.0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,78,0,0,0,0,0,0,0,0,3,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,55,1,0,0,0,1,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,38,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,235000
0,119.0,0,1,0,0,0,0,1,1,0,1,10,0,85,4,0,0,0,0,0,1,1,1,5542.0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,81,0,0,0,0,1,0,0,0,4,1700.0,1,1,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,1,0,75,2,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,146,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,325000
0,40.0,0,0,0,0,0,1,1,1,0,0,25,0,120,2,0,0,0,0,1,0,0,0,5542.0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,70,0,1,0,0,0,0,1,0,4,1100.0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,90,2,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,60,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,232000
0,119.0,0,0,0,0,0,0,1,1,0,0,8,0,140,3,0,0,0,0,1,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,71,0,1,0,0,0,0,0,0,3,3608.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,120,3,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,128,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,380000
0,119.0,0,0,0,0,0,1,1,2,0,0,17,0,60,1,0,0,0,0,0,0,0,0,5542.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,2,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,153,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,950000
1,119.0,0,1,0,1,0,1,1,2,0,0,2,0,175,4,1,1,0,0,1,0,0,0,5542.0,1,1,0,1,0,0,1,0,1,0,0,0,0,0,1,70,1,1,0,0,0,1,0,1,7,1500.0,1,1,1,1,1,0,0,1,0,1,1,0,1,0,0,0,1,0,0,150,3,1,0,1,0,0,1,0,0,1,1,1,1,1,1,0,1,0,1,0,131,1,0,1,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,375000
0,119.0,0,0,0,0,0,0,1,1,1,0,15,0,65,3,0,1,0,0,1,1,0,1,5542.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,64,0,1,0,0,0,0,0,1,3,3608.0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,60,2,1,0,0,0,0,1,0,0,1,0,1,1,1,1,0,1,0,0,0,71,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,1,1,415000
1,119.0,0,1,0,1,0,0,1,2,0,0,0,0,100,0,0,0,0,0,1,0,0,0,5542.0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,76,1,1,0,0,1,0,0,1,4,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,2,0,0,1,1,0,0,1,1,0,0,1,1,1,0,0,1,0,0,0,104,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,0,570000
0,119.0,0,0,0,0,0,0,0,1,0,0,10,0,170,2,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,0,0,0,0,0,0,5,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,61,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,210000
0,119.0,0,0,0,1,0,0,1,1,0,0,0,0,97,2,1,0,0,0,1,0,0,0,5542.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,71,1,1,0,0,1,0,0,1,3,3608.0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,90,2,1,0,1,1,0,1,0,0,1,0,1,1,1,1,0,1,0,0,0,130,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,268000
0,50.0,0,0,0,0,0,0,1,1,0,0,23,0,120,4,0,0,0,0,1,0,0,0,5542.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,1,0,0,0,0,0,0,0,4,800.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,110,3,0,0,1,0,0,0,0,0,1,0,1,1,1,1,0,0,0,1,0,124,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,210000
0,119.0,0,0,0,1,0,0,1,2,0,0,0,0,10,1,0,0,0,0,1,0,0,0,5542.0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,73,1,0,0,0,0,0,0,0,4,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,199,1,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,600000
0,119.0,0,1,0,0,0,0,1,1,0,0,25,0,80,0,0,1,0,0,1,0,0,1,5542.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,1,0,0,0,0,0,1,3,1500.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,2,1,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,39,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,1,1,580000
0,50.0,0,0,0,0,0,0,1,1,0,0,15,0,115,0,0,0,0,0,1,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0,1,0,0,0,0,0,0,5,1000.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100,2,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,127,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,210000
0,119.0,0,0,0,1,0,0,0,1,0,0,15,0,100,5,1,0,0,0,1,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,1,0,0,1,1,0,0,10,600.0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,90,2,0,0,0,1,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,121,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,185000
0,119.0,0,0,0,0,0,0,0,1,0,0,5,0,85,0,1,0,0,0,1,0,0,0,5542.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,1,4,3608.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,80,2,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,92,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,200000
0,119.0,0,1,0,0,0,1,1,2,0,1,4,0,175,0,0,0,0,0,1,0,0,0,5542.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,1,0,0,1,3,3608.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,150,4,0,0,1,0,0,0,0,1,1,0,1,1,0,0,0,1,0,0,0,112,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,600000
0,119.0,0,1,0,1,0,0,1,2,0,0,0,0,125,2,0,0,0,0,1,0,0,0,5542.0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,1,79,1,1,0,0,1,0,1,1,4,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,125,3,0,0,1,0,0,1,0,1,1,0,1,1,1,1,0,1,0,0,0,142,1,0,1,1,0,0,0,0,0,1,0,1,0,0,0,1,1,1,247000
0,350.0,0,0,0,0,0,0,1,1,0,0,35,0,110,3,0,1,0,0,1,0,0,0,5542.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,79,0,0,0,0,0,0,1,0,3,1600.0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,100,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,51,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,310000
0,119.0,0,0,0,0,0,0,1,1,1,0,25,0,120,2,0,1,0,0,1,1,0,1,5542.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,64,0,1,0,0,0,1,0,0,3,3608.0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,110,3,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,41,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,1,1,450000
0,119.0,0,0,0,1,0,0,1,1,0,0,0,0,95,10,0,0,0,0,1,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,34,1,1,0,0,0,0,0,1,10,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,141,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,340000
1,25.0,0,1,0,1,0,0,1,1,0,1,1,0,100,0,1,1,0,0,1,0,0,0,5542.0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,28,1,1,0,0,1,1,0,1,4,1500.0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,95,2,1,0,0,0,0,0,0,1,1,1,0,1,1,1,0,1,0,0,0,8,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,1,0,1,249000
0,300.0,0,1,0,1,0,0,1,1,0,0,9,0,120,2,0,0,0,0,1,0,0,0,5542.0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,76,0,0,0,1,0,0,0,0,5,3000.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,108,2,1,0,1,0,1,0,0,0,1,0,1,1,0,0,0,0,1,1,0,49,1,1,1,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0,849000
0,119.0,0,0,0,1,0,0,1,2,0,0,5,0,155,4,0,0,0,0,0,0,0,0,5542.0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1,79,1,1,0,0,1,0,1,0,7,1200.0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,145,3,0,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,150,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,350000
0,119.0,0,0,0,0,0,0,1,1,0,0,15,0,115,2,1,1,0,0,1,0,0,0,5542.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,80,1,0,0,0,1,0,0,0,5,3608.0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,105,2,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,63,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,378000
0,119.0,0,0,0,0,0,1,1,1,0,0,31,0,60,0,0,0,0,0,1,0,0,0,5542.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,1,0,0,0,4,3608.0,0,1,2,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,55,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,122,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,285000
0,119.0,0,0,0,0,0,0,0,1,0,0,30,0,115,2,1,1,0,0,1,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0,0,1,0,0,0,2,3608.0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,110,2,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,146,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,125000
0,60.0,0,0,0,1,0,0,1,1,0,0,35,0,120,5,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,1,0,1,0,7,2300.0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,110,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,47,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,620000
0,119.0,0,0,0,0,0,0,0,1,0,0,20,0,175,4,0,1,0,0,1,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,0,4,3608.0,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,174,3,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,1,205000
0,119.0,0,0,0,0,0,0,0,1,0,0,10,0,160,1,1,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0,0,0,0,0,0,0,0,5,3608.0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,150,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,80,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,350000
0,30.0,0,0,0,0,0,0,1,1,0,0,20,0,140,3,1,0,0,0,0,0,0,0,5542.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,1,0,0,0,0,0,1,0,3,1200.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,3,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,36,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,250000
0,119.0,0,0,0,1,1,0,1,3,0,0,0,1,50,4,0,1,0,0,1,1,0,1,5542.0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,80,1,1,0,0,0,0,0,0,5,3608.0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0,1,1,0,0,195,4,0,0,0,1,0,0,1,0,0,0,1,2,1,1,0,1,0,0,0,126,1,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,3750000
0,119.0,0,0,0,1,0,1,1,1,0,0,20,0,170,3,0,1,0,0,1,0,0,0,5542.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,70,0,0,0,0,1,0,0,0,10,3608.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,169,3,0,0,1,0,0,0,0,0,1,0,1,1,1,1,0,1,0,1,0,43,0,0,0,1,0,0,0,1,0,1,1,1,0,0,1,1,1,0,388000
0,119.0,0,0,0,1,0,0,1,2,0,0,0,0,150,2,1,1,0,0,1,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0,0,0,0,0,0,1,0,10,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,3,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,76,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,1,345000
0,119.0,0,0,0,0,0,0,1,1,0,1,35,0,30,0,0,0,0,0,1,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,78,0,0,0,0,0,0,0,0,4,1000.0,0,1,2,0,1,0,0,1,0,1,0,0,1,0,0,1,1,0,0,5,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,125,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,175000
0,119.0,0,1,0,1,0,0,1,2,0,0,0,0,180,2,0,0,0,0,1,0,0,0,5542.0,1,1,0,1,0,0,1,1,1,0,0,0,0,1,1,79,1,1,0,0,1,0,1,1,10,1200.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,160,4,0,0,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,93,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,350000
0,119.0,0,1,0,0,0,0,1,1,0,1,0,0,85,1,0,0,0,0,1,0,0,0,5542.0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,78,0,1,0,0,0,0,0,1,2,2000.0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,1,0,0,0,0,0,0,1,0,1,1,0,1,1,1,0,1,0,0,0,112,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,925000
0,119.0,0,0,0,0,0,0,0,1,0,0,15,0,170,3,1,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,5,3608.0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,160,3,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,66,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,950000
0,119.0,0,0,0,1,0,0,1,1,0,0,40,0,100,5,1,0,0,0,0,0,0,0,5542.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,80,0,1,0,0,0,0,0,0,5,3608.0,0,1,2,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,90,2,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,94,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,765000
