ahsap_dograma,aidat,alarm,ankastre_mutfak,arka_cephe,asansor,avrasya_tuneli_ne_yakin,bahceli,balkon,banyo_sayisi,barbeku,beyaz_esyali,bina_yasi,bogaz_koprulerine_yakin,brut_m2,bulundugu_kat,cadde_uzerinde,caddeye_yakin,cam_mozaik_kaplama,camasir_odasi,celik_kapi,deniz_ulasimina_yakin,denize_sifir,denize_yakin,depozito,dusakabin,duvar_kagidi,e_5_e_yakin,ebeveyn_banyolu,esya_durumu,fitness,giyinme_odasi,gomme_dolap,goruntulu_diafon,guvenlik,hali_kaplama,havaalanina_yakin,hazir_mutfak,hidrofor,hilton_banyo,il,isi_yalitim,isicam,jakuzi,jenerator,kablo_tv_uydu,kapali_balkon,kapici,kartonpiyer,kat_sayisi,kira_getirisi,klima,krediye_uygunluk,kullanim_durumu,laminant_mutfak,manzara,manzara_bogaz,manzara_deniz,manzara_doga,manzara_gol,manzara_sehir,marley,marmaraya_yakin,merkezde,mermer_zemin,metrobuse_yakin,metroya_yakin,minibus_dolmusa_yakin,mobilyali,mutfak_dogalgazi,net_m2,oda_sayisi,on_cephe,otobana_yakin,otopark_acik,otopark_kapali,oyun_parki,panel_kapi,panjur,parke,parke_laminant,parke_lamine,pvc_dograma,salon_sayisi,saten_alci,saten_boya,sauna,seramik_zemin,siding,site_icerisinde,somine,son_guncelleme_tarihi,spot_isik,su_deposu,takas,tapu_durumu,tem_e_yakin,tenis_kortu,teras,toplu_ulasima_yakin,tramvaya_yakin,vestiyer,yangin_merdiveni,yapinin_durumu,yerden_isitma,yuzme_havuzu,kuzey_cephe,guney_cephe,dogu_cephe,bati_cephe,fiyat
0,119.0,0,0,0,0,0,0,0,2,0,0,3,0,130,6,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,0,10,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,10,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,291000
0,119.0,0,0,0,0,0,0,0,2,0,0,0,0,185,7,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0,0,0,0,0,0,0,0,18,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,94,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,860000
0,119.0,0,0,0,0,0,0,0,1,0,0,1,0,85,3,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,6,2500.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,34,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,1,720000
0,119.0,0,0,0,1,0,0,1,2,0,0,20,0,140,2,0,1,0,0,1,0,0,0,5542.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,80,1,1,0,0,1,0,0,1,5,3608.0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,130,3,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,1,0,0,0,141,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,470000
0,119.0,0,0,0,0,0,0,0,1,0,0,15,0,135,5,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,8,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,130,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,195000
0,119.0,0,1,0,1,0,0,1,1,0,1,5,0,60,4,0,1,0,0,1,0,0,0,5542.0,1,0,0,1,1,0,0,0,1,1,0,1,0,1,1,80,1,1,0,1,1,0,0,0,4,3608.0,1,1,2,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,50,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,37,0,1,0,1,0,0,1,1,0,1,0,0,0,0,0,1,0,1,738000
0,119.0,0,0,0,0,0,0,0,1,0,0,30,0,100,3,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,4,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,74,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,475000
0,119.0,0,0,0,0,0,0,0,2,0,0,0,0,130,2,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,3,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,56,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1300000
0,119.0,0,0,0,0,0,0,0,1,0,0,10,0,125,1,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0,0,0,0,0,0,0,0,3,3608.0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,83,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,269000
0,119.0,0,0,0,0,0,0,0,1,0,0,10,0,126,5,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,0,5,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,22,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,1,270000
0,119.0,0,0,1,1,0,1,0,1,0,0,20,0,140,1,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,0,0,0,0,0,0,0,0,5,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,130,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,65,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,1,440000
0,119.0,0,1,0,0,0,0,1,1,0,0,8,0,80,0,0,1,0,0,1,0,0,0,5542.0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,76,1,1,0,0,0,0,1,1,2,3608.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,70,2,0,0,1,0,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,148,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,375000
0,119.0,0,0,0,0,0,0,0,2,0,0,6,0,137,4,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,14,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,10,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1495000
0,1.0,0,0,0,0,0,0,0,1,0,0,0,0,90,2,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0,0,0,0,0,0,0,3,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,33,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,265
0,20.0,0,0,0,0,0,0,0,1,0,0,22,0,105,1,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,3,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,73,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,290000
0,119.0,0,0,0,0,0,0,0,3,0,0,3,0,0,4,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,4,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,42,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1275000
0,119.0,0,0,0,0,0,0,0,1,0,0,0,0,145,3,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,5,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,132,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,480000
0,50.0,0,0,0,0,0,0,0,2,0,0,2,0,125,2,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,5,3500.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,39,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,875000
0,119.0,0,0,0,0,0,0,0,1,0,0,0,0,125,6,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,14,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,144,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,290000
0,25.0,0,0,0,0,0,0,0,1,0,0,35,0,85,1,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,3,1800.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,65,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,380000
0,119.0,0,0,0,0,0,0,0,2,0,0,0,0,15,2,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0,0,0,0,0,0,0,5,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,126,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,505000
0,119.0,0,0,0,0,0,0,0,1,0,0,25,0,130,3,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,0,0,0,0,0,0,5,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,43,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,225000
0,119.0,0,1,0,1,0,0,1,1,0,0,0,0,85,5,0,0,0,0,1,0,0,0,5542.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,80,1,1,0,0,0,0,1,0,8,3608.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,75,2,0,0,1,1,0,0,0,1,0,0,1,1,1,1,0,1,0,0,0,113,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,980000
0,119.0,0,0,0,0,0,0,0,2,0,0,8,0,85,1,1,1,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,10,1500.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,80,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,60,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0,230000
0,119.0,0,0,0,0,0,0,0,1,0,0,0,0,100,2,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,2,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,128,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,499000
0,119.0,0,0,0,1,0,0,1,1,0,0,35,0,110,5,0,1,0,0,1,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,1,0,0,0,8,1600.0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,90,2,0,1,1,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,56,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,545000
1,30.0,1,1,1,1,0,1,1,1,1,1,15,0,115,1,0,1,1,0,0,0,1,1,5542.0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,70,0,0,0,0,0,0,0,0,4,800.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,15,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,200000
0,119.0,0,0,0,0,0,0,0,1,0,0,0,0,120,3,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,0,0,0,0,0,0,0,0,3,1500.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,13,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0,365000
0,119.0,0,0,0,0,0,0,0,2,0,0,7,0,187,1,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,5,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,30,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,730000
0,30.0,0,0,1,0,1,0,0,1,0,0,20,1,120,3,1,0,0,0,1,0,0,0,5542.0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,80,0,0,0,0,1,0,0,0,5,3608.0,0,0,2,1,1,0,0,1,0,1,0,1,1,0,1,1,1,0,1,115,2,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,123,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,1,520000
0,119.0,0,0,0,0,0,0,0,1,0,0,15,0,145,0,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,0,4,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,104,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,475000
0,119.0,0,0,0,0,0,0,0,1,0,0,10,0,145,7,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,7,3608.0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,60,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,555000
0,119.0,0,0,0,0,0,0,0,1,0,0,25,0,120,2,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,0,5,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,215,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,710000
0,119.0,0,0,1,0,1,0,1,1,0,0,35,0,125,0,0,1,0,0,1,0,0,0,5542.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,1,1,0,0,0,0,0,0,4,1750.0,0,1,2,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,1,120,3,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,129,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,385000
0,120.0,0,0,0,1,0,1,1,1,0,0,8,0,160,13,1,1,0,0,1,0,0,0,5542.0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,68,1,1,0,1,1,0,1,0,14,1000.0,0,1,2,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,147,3,1,0,1,0,1,0,0,1,1,0,1,1,0,1,0,0,0,1,0,45,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,360000
0,30.0,1,0,0,1,0,1,1,1,0,0,0,0,80,1,1,0,0,0,1,0,0,0,5542.0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,1,19,1,1,0,0,1,0,1,1,5,1000.0,0,1,2,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,70,2,1,0,1,1,0,1,0,0,1,0,1,1,1,1,0,1,0,0,0,143,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,140000
0,119.0,0,0,0,0,0,0,0,1,0,0,5,0,30,1,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,4,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,10,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65800
0,119.0,0,0,0,0,0,0,0,1,0,0,7,0,128,3,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,5,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,85,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,449000
0,119.0,0,0,0,0,0,0,0,1,0,0,5,0,90,1,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,0,5,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,137,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,245000
0,119.0,0,0,0,0,0,0,0,2,0,0,15,0,0,3,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,3,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,24,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2650000
0,119.0,0,1,0,1,0,0,1,2,0,0,25,1,10,3,0,1,0,1,1,0,0,0,5542.0,0,0,0,1,0,1,0,1,1,1,0,0,0,0,0,80,1,0,0,1,1,0,0,0,5,3608.0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,190,4,1,1,0,1,1,0,0,1,0,1,0,1,0,0,0,0,0,1,1,87,0,0,0,1,0,1,0,1,0,0,0,1,1,1,0,0,0,0,8750000
0,119.0,0,0,0,0,0,0,0,2,0,0,3,0,60,5,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,0,5,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,32,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,475000
0,119.0,0,0,0,0,0,1,1,1,0,0,20,0,145,1,0,1,0,0,1,0,0,0,5542.0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,76,1,1,0,0,1,0,1,1,5,3608.0,0,1,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,140,3,1,0,1,0,0,0,1,0,1,0,1,1,1,1,0,1,0,0,0,88,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,1,750000
0,20.0,0,0,0,0,1,0,1,1,0,0,30,1,65,0,0,1,0,0,1,1,0,0,5542.0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,80,0,1,0,0,0,0,0,1,4,3608.0,0,1,2,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,1,60,1,1,1,0,0,0,1,0,0,1,0,1,1,1,1,0,1,0,0,0,124,1,0,0,1,1,0,0,1,1,1,0,0,1,0,0,1,1,0,255000
0,119.0,0,0,0,0,0,0,1,1,0,0,1,0,95,2,1,0,0,0,1,0,0,0,5542.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,80,1,0,0,0,0,0,0,0,5,1200.0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,9,2,1,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,76,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,320000
1,119.0,0,0,0,0,0,0,0,1,0,0,15,0,65,1,1,1,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,37,0,1,0,0,0,0,0,0,1,3608.0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,60,2,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,51,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,110000
0,119.0,1,0,0,1,1,0,1,2,0,0,25,1,80,4,1,1,0,1,1,1,0,1,5542.0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,80,1,1,0,0,1,0,1,1,5,3608.0,0,1,0,0,1,1,1,1,0,1,0,1,1,0,1,1,1,0,0,70,4,1,1,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,37,1,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,36000000
0,119.0,0,0,0,0,0,0,0,2,0,0,25,0,170,3,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,4,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,62,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,425000
0,119.0,0,0,0,0,0,0,0,1,0,0,16,0,145,5,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,6,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,129,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,430000
0,119.0,0,0,0,0,0,0,0,1,0,0,13,0,65,2,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,5,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,39,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,225000
0,20.0,0,0,0,0,0,0,0,1,0,0,2,0,70,2,0,0,0,0,1,0,0,0,5542.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,80,0,1,0,0,0,0,0,1,20,2500.0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,65,1,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,157,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,350000
0,119.0,0,0,0,1,0,0,0,1,0,0,0,0,150,4,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,4,5000.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,45,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,940000
0,119.0,0,0,0,0,0,0,0,1,0,0,5,0,65,4,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,5,3608.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,16,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,128000
0,119.0,0,0,0,0,0,0,0,1,0,0,25,0,75,1,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,4,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,75,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,500000
0,119.0,0,0,0,0,0,0,0,1,0,0,10,0,120,1,0,0,0,0,1,0,0,0,5542.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,71,1,0,0,0,0,0,0,0,4,600.0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,110,3,0,0,1,0,0,0,0,0,1,0,1,1,1,1,0,1,0,0,0,147,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,195000
0,119.0,0,0,1,0,0,0,0,1,0,0,40,0,100,3,0,1,0,0,1,0,0,0,5542.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0,0,0,0,0,0,0,1,3,3608.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,90,3,1,0,0,0,0,1,0,0,1,0,1,1,0,0,0,1,0,0,0,123,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,200000
