ahsap_dograma,aidat,alarm,ankastre_mutfak,arka_cephe,asansor,avrasya_tuneli_ne_yakin,bahceli,balkon,banyo_sayisi,barbeku,beyaz_esyali,bina_yasi,bogaz_koprulerine_yakin,brut_m2,bulundugu_kat,cadde_uzerinde,caddeye_yakin,cam_mozaik_kaplama,camasir_odasi,celik_kapi,deniz_ulasimina_yakin,denize_sifir,denize_yakin,depozito,dusakabin,duvar_kagidi,e_5_e_yakin,ebeveyn_banyolu,esya_durumu,fitness,giyinme_odasi,gomme_dolap,goruntulu_diafon,guvenlik,hali_kaplama,havaalanina_yakin,hazir_mutfak,hidrofor,hilton_banyo,il,isi_yalitim,isicam,jakuzi,jenerator,kablo_tv_uydu,kapali_balkon,kapici,kartonpiyer,kat_sayisi,kira_getirisi,klima,krediye_uygunluk,kullanim_durumu,laminant_mutfak,manzara,manzara_bogaz,manzara_deniz,manzara_doga,manzara_gol,manzara_sehir,marley,marmaraya_yakin,merkezde,mermer_zemin,metrobuse_yakin,metroya_yakin,minibus_dolmusa_yakin,mobilyali,mutfak_dogalgazi,net_m2,oda_sayisi,on_cephe,otobana_yakin,otopark_acik,otopark_kapali,oyun_parki,panel_kapi,panjur,parke,parke_laminant,parke_lamine,pvc_dograma,salon_sayisi,saten_alci,saten_boya,sauna,seramik_zemin,siding,site_icerisinde,somine,son_guncelleme_tarihi,spot_isik,su_deposu,takas,tapu_durumu,tem_e_yakin,tenis_kortu,teras,toplu_ulasima_yakin,tramvaya_yakin,vestiyer,yangin_merdiveni,yapinin_durumu,yerden_isitma,yuzme_havuzu,kuzey_cephe,guney_cephe,dogu_cephe,bati_cephe,fiyat
1,10.0,0,0,0,0,0,0,1,2,0,0,8,0,50,3,1,1,0,0,1,0,0,0,5542.0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,77,1,0,0,0,1,1,0,0,3,3000.0,0,1,2,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1,0,5,1,0,1,0,0,0,0,1,1,1,1,1,1,1,0,1,0,0,0,105,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,690000
0,119.0,0,0,0,0,0,0,0,1,0,0,4,0,105,2,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,0,0,0,0,0,0,5,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,52,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,250000
0,10.0,0,0,0,0,0,0,1,1,0,0,25,0,125,4,1,1,0,0,1,0,0,0,5542.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,67,1,1,0,0,1,0,0,1,5,3608.0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,108,3,1,0,1,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,83,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,1,425000
0,50.0,0,0,0,0,0,0,0,1,0,0,15,0,140,4,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,0,0,0,0,0,0,0,0,5,1500.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,50,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,425000
0,70.0,0,1,1,1,0,0,1,2,0,0,5,0,0,11,0,1,0,1,1,0,0,0,5542.0,1,1,0,1,0,0,1,0,1,0,0,0,1,1,1,70,1,1,0,1,0,1,1,0,11,3608.0,0,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,170,3,1,0,1,0,0,0,0,1,0,0,1,1,1,1,0,1,0,0,0,147,1,1,0,1,0,0,0,1,0,1,1,0,0,0,1,1,0,1,490000
0,119.0,0,1,0,0,0,1,1,1,0,0,0,0,95,2,1,0,0,0,1,1,0,1,5542.0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,78,1,1,0,0,1,0,0,1,2,3608.0,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,85,2,1,0,1,0,0,1,1,0,1,0,1,1,1,1,0,1,0,1,0,123,1,0,0,1,0,0,1,1,0,1,0,1,0,0,1,1,1,1,580000
0,30.0,0,1,0,1,0,0,1,2,0,0,1,0,121,4,1,0,0,0,1,0,0,1,5542.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,64,1,1,0,0,1,0,0,0,4,1200.0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,100,3,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,128,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,700000
0,119.0,0,1,0,1,0,0,1,1,0,1,2,0,110,4,0,0,0,1,0,0,0,0,5542.0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,68,1,1,0,0,0,0,0,1,4,3608.0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,100,2,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,10,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,179000
0,119.0,0,1,0,0,0,1,1,2,0,1,6,0,160,2,0,1,0,0,1,1,0,1,5542.0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,61,1,1,0,0,1,0,0,1,2,3608.0,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,140,3,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,1,0,72,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,1,0,750000
0,50.0,0,0,0,0,0,0,1,1,0,0,20,0,89,2,1,0,0,0,1,0,0,1,5542.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,64,0,1,0,0,1,0,0,1,2,1500.0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,75,2,1,0,1,0,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,59,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,359999
0,119.0,0,0,0,0,0,1,1,1,0,0,12,0,150,2,1,1,0,0,1,0,0,0,5542.0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,76,1,1,0,0,1,0,0,1,4,1500.0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,14,3,1,0,1,0,1,0,1,1,1,1,1,1,1,1,0,1,1,0,0,121,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,1,1,0,359999
0,50.0,0,0,0,1,0,0,0,1,0,1,2,0,50,3,1,1,0,0,1,0,0,0,5542.0,1,0,1,0,1,0,0,1,1,0,0,0,1,1,1,80,1,1,0,0,1,0,1,1,6,1300.0,0,1,2,1,0,0,0,0,0,1,0,0,1,0,0,0,1,1,1,45,1,1,1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,1,0,0,263,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,255000
0,119.0,0,0,0,0,0,1,1,2,0,1,6,0,135,2,0,1,0,0,1,0,0,0,5542.0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,76,0,0,0,0,0,0,0,0,2,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,125,2,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,137,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1045000
1,40.0,0,1,0,1,0,0,1,1,0,0,3,0,75,2,0,1,0,0,1,0,0,0,5542.0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,1,80,1,1,0,0,1,0,0,1,4,1100.0,0,1,2,1,1,0,0,0,0,1,0,0,1,1,0,1,1,0,0,70,2,1,1,0,0,0,1,0,1,1,1,1,1,1,1,0,1,0,0,0,456,1,0,0,1,1,0,0,1,1,0,1,1,1,0,1,1,0,0,300000
0,650.0,1,1,0,1,0,1,0,1,0,0,1,0,50,1,1,0,0,0,1,0,0,0,5542.0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,1,78,1,1,0,1,1,1,1,1,9,2500.0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,45,1,0,0,0,1,1,0,0,0,0,0,1,1,0,1,0,1,1,1,0,77,1,1,0,1,0,0,0,1,0,1,1,0,0,1,1,0,0,0,600000
0,119.0,0,1,0,1,1,0,1,1,0,0,0,0,110,0,1,0,0,0,1,1,0,0,5542.0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,1,80,0,1,0,1,1,1,1,1,4,3608.0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,100,3,1,0,0,1,0,0,1,1,1,0,1,1,1,1,0,0,0,0,0,119,1,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,1,1,2100000
0,119.0,0,0,0,0,0,0,0,1,0,0,12,0,180,3,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,3,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,142,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,560000
0,119.0,0,1,0,1,0,0,0,1,0,0,5,0,70,4,1,0,0,0,1,0,0,0,5542.0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,61,1,1,0,0,1,0,0,1,7,1000.0,0,1,2,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,65,1,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,50,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,250000
0,50.0,0,0,0,1,0,0,0,1,0,0,36,0,110,5,1,1,0,0,1,1,0,1,5542.0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,80,0,1,0,0,1,0,1,0,6,3500.0,0,1,0,1,0,0,0,0,0,1,0,1,1,0,1,1,1,0,1,90,2,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,28,0,1,0,1,0,0,0,1,1,1,1,0,0,0,0,0,1,1,875000
0,119.0,0,1,0,1,0,0,1,1,0,0,0,0,130,3,0,0,0,0,1,0,0,1,5542.0,1,1,1,0,0,0,0,0,1,0,0,0,0,1,1,80,0,1,0,1,1,0,0,1,4,3608.0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,1,0,1,1,120,3,0,0,1,1,1,0,1,1,1,1,1,1,0,0,0,1,0,0,0,86,1,1,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,920000
0,119.0,0,0,0,0,0,1,0,1,0,0,25,0,141,0,1,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,0,2,1200.0,0,1,2,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,140,3,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,106,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,225000
0,119.0,0,0,0,1,0,0,0,1,0,0,0,0,96,1,1,0,0,0,1,0,0,0,5542.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,56,1,1,0,0,1,0,0,0,7,3608.0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,90,2,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,106,1,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0,1,400000
0,30.0,0,0,0,0,0,0,1,3,0,0,16,0,300,3,0,1,0,0,1,0,0,0,5542.0,1,0,0,1,0,0,1,1,0,1,0,0,1,0,0,79,0,1,0,0,1,0,1,0,3,3608.0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,80,5,1,0,1,0,0,0,0,1,1,0,1,1,0,0,0,1,0,0,0,144,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,1,1,0,495000
0,119.0,0,0,1,1,0,0,1,1,0,0,0,0,93,3,1,1,0,0,1,0,0,0,5542.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,78,0,1,0,0,1,0,0,1,4,1400.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,90,2,1,0,0,0,0,0,0,0,1,1,1,1,0,1,0,1,0,0,0,114,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,1,360000
0,119.0,0,1,0,1,0,0,1,2,0,0,1,0,190,3,0,1,0,0,1,0,0,0,5542.0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,68,1,1,0,0,1,0,0,1,4,3608.0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,175,3,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,42,0,1,0,1,0,0,1,1,0,0,0,1,0,0,1,1,0,1,400000
0,20.0,0,0,0,0,1,0,1,1,0,0,36,1,70,1,0,1,0,0,1,1,0,0,5542.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,80,1,1,0,0,0,0,1,1,4,1250.0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1,60,1,1,1,0,0,1,1,0,0,1,1,1,1,0,1,0,1,0,0,0,86,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,1,213000
0,119.0,0,0,0,1,0,0,1,1,0,0,0,0,140,8,1,0,0,0,1,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,1,0,0,0,1,0,0,1,8,3608.0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,130,3,1,0,1,0,0,1,0,0,1,0,1,1,1,1,0,1,0,0,0,99,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,575000
0,75.0,0,1,0,1,0,0,1,2,0,0,5,0,150,3,1,1,0,0,1,1,0,1,5542.0,1,0,1,1,0,0,0,0,1,0,0,1,1,0,1,64,1,1,0,0,0,1,0,1,7,1700.0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,140,3,1,1,1,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,48,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,500000
0,25.0,0,0,0,0,0,0,0,1,0,0,35,0,70,3,1,0,0,0,1,0,0,0,5542.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,1,1,0,0,1,1,0,1,5,1600.0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,60,2,1,0,0,0,0,1,0,0,1,0,1,1,0,0,0,1,0,0,0,132,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,320000
0,30.0,0,0,0,1,0,0,1,1,0,0,4,0,140,2,1,1,0,0,1,0,0,0,5542.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,79,0,0,0,0,0,0,0,0,3,1200.0,0,1,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,130,3,1,1,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,50,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,1,352000
0,119.0,0,0,0,1,0,0,0,1,0,0,0,0,85,1,1,1,0,0,1,0,0,0,3000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0,0,0,0,0,0,0,0,5,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,75,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,14,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,500000
0,119.0,0,1,0,0,0,1,1,1,0,0,0,0,80,3,1,1,0,0,1,1,1,1,5542.0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,57,1,1,0,1,0,0,0,0,3,3000.0,1,1,0,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0,0,70,2,1,0,1,0,0,1,0,0,1,0,1,1,1,1,0,1,0,1,0,724,1,1,0,1,0,0,1,1,0,0,0,1,1,0,0,0,0,1,1700000
1,50.0,0,0,0,0,0,0,1,2,0,0,18,0,40,3,0,1,0,0,1,0,0,0,5542.0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,79,1,1,0,0,1,1,0,1,3,1500.0,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,35,6,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0,1,0,0,0,43,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,1,1,355000
0,119.0,0,0,0,0,0,0,0,1,0,0,4,0,85,2,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,0,5,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,158,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,150000
0,50.0,0,1,0,1,0,0,0,1,0,0,1,0,145,7,0,1,0,0,1,0,0,0,5542.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,79,1,1,0,0,0,0,0,1,8,1000.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,3,1,0,1,0,0,1,0,1,0,1,1,1,0,0,0,0,0,1,0,58,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,318000
0,119.0,0,1,0,1,0,0,1,2,0,0,17,0,175,5,1,0,0,0,1,0,0,0,5542.0,1,1,0,0,0,0,0,1,1,0,0,0,1,0,1,75,0,1,0,0,0,0,0,1,9,3608.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,120,3,1,0,1,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,37,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,1,495000
0,200.0,0,0,1,1,0,1,1,2,0,0,8,0,190,3,0,1,0,0,1,0,0,0,5542.0,1,0,0,1,0,0,1,0,1,0,0,0,1,1,1,70,1,1,1,1,0,0,1,0,9,3608.0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,160,3,1,0,1,0,1,0,0,1,0,0,1,1,1,1,0,1,0,1,0,39,0,1,0,1,0,0,0,1,0,1,1,0,0,1,1,1,0,1,465000
0,40.0,0,0,0,0,0,1,1,1,0,0,34,0,120,3,0,1,1,0,1,0,0,0,5542.0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,79,0,1,0,0,1,0,1,0,3,1000.0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,118,3,1,0,1,0,0,1,0,1,1,0,1,1,1,1,0,1,0,0,0,36,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,200000
1,119.0,0,1,1,1,0,0,1,1,0,0,1,0,100,3,1,1,0,0,1,0,0,0,5542.0,1,0,1,0,0,0,0,0,1,0,0,0,1,1,1,68,1,1,0,0,1,0,1,1,5,3608.0,0,1,0,1,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,80,2,1,1,0,0,0,1,0,0,1,1,1,1,1,1,0,1,0,0,0,88,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,1,1,0,275000
0,360.0,0,1,0,1,0,1,1,2,0,0,0,0,120,6,1,1,0,1,1,0,0,0,5542.0,1,0,1,1,0,1,1,0,1,1,0,1,1,1,1,80,1,1,0,1,1,1,1,1,11,3608.0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,95,2,0,0,0,1,1,0,0,0,0,0,1,1,1,1,0,1,0,1,0,140,1,1,0,1,0,0,0,1,0,1,1,1,0,0,1,0,0,1,875000
0,90.0,0,0,0,1,0,0,1,1,0,0,15,0,175,2,0,1,0,0,1,0,0,0,5542.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,79,0,0,0,0,1,0,0,0,6,3608.0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,165,4,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,113,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,335000
0,50.0,0,0,0,1,0,1,1,1,0,0,4,0,80,0,1,1,0,0,1,0,0,0,5542.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,5,3608.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,70,2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,31,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,420000
0,119.0,0,1,0,0,0,1,1,1,1,0,19,0,90,1,1,1,0,0,1,0,0,1,5542.0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,64,1,1,0,0,1,0,0,1,4,1300.0,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,1,0,85,2,1,1,0,0,0,1,1,1,0,0,1,1,1,1,0,1,0,0,0,129,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,1,520000
1,20.0,0,1,0,1,0,0,1,2,1,0,1,0,160,3,0,0,0,0,1,0,0,0,5542.0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,64,1,0,0,0,1,0,0,1,3,800.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,145,3,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,460000
1,40.0,0,0,0,1,0,0,0,1,0,0,0,0,90,0,1,1,0,0,1,0,0,0,5542.0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,80,1,1,0,0,1,0,0,0,5,1000.0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,75,2,1,1,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,126,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,1,1,1,260000
0,119.0,1,1,0,1,0,0,1,2,0,0,4,0,180,6,0,0,0,0,1,0,0,0,5542.0,1,1,0,1,0,1,1,1,1,1,0,0,0,0,1,76,1,1,0,1,1,0,1,1,7,3608.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,3,0,0,1,1,1,0,1,0,0,0,1,1,1,0,0,1,0,1,0,31,1,0,0,1,0,0,0,0,0,1,1,0,0,1,1,1,0,1,1320000
0,119.0,0,1,0,1,1,0,1,3,0,0,0,1,5,4,1,1,0,0,1,1,0,1,5542.0,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,80,1,1,0,1,1,0,1,1,14,3608.0,1,1,0,0,1,0,0,1,0,1,0,1,1,1,1,1,1,0,1,177,4,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,1,0,0,0,143,1,1,0,1,1,0,0,1,0,1,1,1,0,0,0,1,0,0,5000000
0,119.0,0,1,0,1,0,0,1,1,0,0,29,0,160,4,0,1,0,0,1,0,0,0,5542.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,80,1,0,0,0,0,0,0,1,8,3608.0,0,1,1,1,1,0,0,0,0,1,0,1,1,1,0,0,1,0,0,130,3,1,0,1,0,0,0,0,1,1,0,0,1,0,1,0,1,0,0,0,69,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1100000
0,119.0,0,0,0,1,0,1,1,2,0,0,0,0,40,2,0,1,0,1,1,0,0,0,5542.0,1,1,0,1,0,0,1,0,0,0,0,0,1,0,1,70,1,1,0,1,0,0,1,0,13,3608.0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,39,4,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,59,0,0,0,1,0,0,0,1,0,1,0,1,0,1,1,1,0,1,850000
0,119.0,0,0,1,1,0,0,1,1,0,0,24,0,110,6,1,0,0,0,1,0,0,0,5542.0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,71,1,1,0,0,0,0,0,0,7,1200.0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,105,3,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,31,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,215000
1,35.0,0,1,0,1,0,0,1,1,0,0,5,0,110,3,1,0,0,0,1,0,0,0,5542.0,1,1,0,0,0,0,0,0,1,0,0,1,1,1,1,79,1,1,0,1,1,0,1,1,3,750.0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,100,2,1,0,1,1,0,0,0,0,1,0,1,1,1,0,0,0,1,0,0,59,1,0,1,1,0,0,0,1,0,1,1,0,0,0,0,1,1,0,169000
0,119.0,0,1,0,1,0,0,0,2,0,0,2,0,150,5,1,1,0,0,1,0,0,0,5542.0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,1,79,1,1,0,0,1,1,0,1,10,1500.0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,140,3,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0,40,1,0,1,1,0,0,0,1,0,1,0,1,0,0,1,1,1,1,550000
0,50.0,0,0,0,0,0,0,0,2,0,0,14,0,155,5,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,0,0,0,0,0,0,0,0,7,1800.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,18,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,420000
0,90.0,0,0,0,1,0,0,1,1,0,0,4,0,55,1,0,1,0,0,1,0,0,0,5542.0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,61,0,0,0,0,0,0,0,1,3,3608.0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,45,1,1,0,0,0,0,1,0,0,1,0,1,1,1,1,0,0,0,0,0,123,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,160000
0,100.0,0,1,0,1,0,1,1,2,0,0,10,0,55,7,0,1,0,0,1,0,0,0,5542.0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,34,1,1,0,0,0,0,0,1,7,3608.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,3,0,0,1,0,0,0,0,0,1,0,0,2,0,1,0,0,0,0,0,43,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,900000
0,50.0,0,0,0,0,0,1,0,1,0,0,28,0,90,0,0,1,0,0,1,1,0,1,5542.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,80,1,1,0,0,1,0,0,1,4,2000.0,0,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,80,2,1,0,0,0,0,0,0,1,1,1,1,1,0,1,0,1,0,0,0,31,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,460000
